0,68,2,2,48,41,32,4,12,136,11,0,96,64,9,0,176,0,2,48,0,144,0,8,40,16,4,0,128,82,0,8
0,68,2,2,48,169,32,4,12,160,10,0,96,64,1,0,144,34,0,16,0,144,0,28,40,16,0,0,128,82,0,8
0,64,0,2,48,168,0,4,0,160,10,0,224,64,1,0,16,38,0,16,0,144,8,28,12,16,0,64,128,18,0,8
0,100,130,0,48,45,34,7,44,137,11,0,100,64,8,0,176,0,2,48,2,128,1,8,32,4,4,0,128,80,128,0
4,68,2,0,48,41,32,5,44,137,11,0,96,64,9,0,176,0,2,48,0,128,0,8,32,16,4,0,128,80,0,8
0,68,2,2,48,41,32,4,12,128,11,0,96,64,9,0,144,0,0,48,0,144,0,8,32,16,4,0,128,82,0,8
0,100,128,4,48,4,38,11,40,11,74,0,36,64,0,0,176,0,0,32,66,128,1,0,32,4,4,0,0,0,129,0
0,100,130,0,48,8,38,3,40,9,10,0,36,64,8,0,176,0,0,48,2,128,1,8,32,4,5,0,128,64,129,0
0,2,49,1,2,88,0,0,72,0,0,32,4,16,128,160,2,0,128,1,128,0,101,0,4,0,0,2,4,0,4,37
0,18,49,1,2,24,0,0,72,0,0,32,4,0,128,160,2,16,128,1,128,0,101,0,4,0,0,2,0,0,5,37
0,18,48,1,2,24,1,0,72,0,0,0,4,0,0,164,6,16,128,0,128,0,33,0,4,0,0,0,0,0,5,36
128,57,194,0,82,32,35,64,48,192,0,45,44,145,67,21,34,106,17,80,32,194,128,104,0,0,0,2,142,197,34,139
128,57,194,0,86,32,33,64,48,192,0,45,44,145,67,20,34,106,17,80,32,130,128,104,0,0,0,10,142,197,2,139
128,57,194,128,86,32,33,0,48,192,0,47,44,145,67,20,34,106,17,80,32,130,128,232,0,0,0,10,142,197,18,139
0,36,130,0,48,9,38,1,4,3,2,0,32,64,8,0,16,0,2,50,66,132,0,32,32,4,4,0,0,0,128,0
0,68,130,0,16,9,2,3,4,129,11,0,96,64,8,0,16,0,0,48,66,128,0,8,32,20,4,0,128,0,128,8
0,36,130,0,48,8,38,1,8,3,2,0,32,64,8,0,144,0,0,34,66,132,1,0,32,4,4,0,0,0,128,0
24,102,130,34,17,104,129,85,224,137,25,0,54,76,9,32,176,48,68,16,134,161,0,8,224,132,4,16,224,82,2,136
24,102,130,34,16,232,137,68,192,136,24,0,50,8,27,34,164,48,196,17,132,161,0,8,224,196,4,16,200,82,2,152
24,98,154,102,18,4,164,73,40,3,105,0,40,196,12,32,50,8,0,2,70,128,128,1,97,140,4,0,65,2,235,138
24,102,130,102,17,4,164,77,40,3,105,0,32,196,72,32,176,8,0,0,198,128,0,8,97,132,4,1,65,18,203,137
24,102,130,102,17,12,165,69,32,1,41,0,34,68,8,32,176,8,0,0,134,128,0,8,97,132,12,17,193,82,203,136
0,162,200,76,66,16,22,73,32,2,97,68,0,64,12,16,50,8,0,6,64,6,184,1,1,173,0,4,1,0,235,128
0,226,202,76,66,4,54,73,32,3,97,64,32,68,12,48,50,8,0,6,64,6,144,1,33,173,0,4,1,0,235,128
