64,56,195,68,67,112,34,66,41,128,40,40,40,177,197,148,34,232,17,12,1,2,176,32,18,12,0,10,130,117,66,232
64,56,195,68,67,120,98,66,41,128,40,40,40,177,197,148,34,104,17,12,1,0,176,32,18,12,0,42,130,85,66,168
33,24,208,64,99,56,162,194,74,34,40,40,0,184,229,240,163,108,32,0,5,144,144,32,4,12,16,34,216,97,75,132
68,226,211,64,82,64,37,17,33,165,33,168,8,197,192,148,38,188,128,130,64,2,128,64,48,0,5,44,34,178,134,160
68,98,211,64,82,64,39,17,33,133,33,168,8,197,192,148,38,188,160,128,64,2,128,64,48,0,5,40,162,178,134,32
64,72,211,4,66,96,32,6,33,194,72,40,44,145,193,148,34,232,32,0,1,2,130,96,16,4,16,10,162,85,34,105
64,72,195,4,66,96,32,6,33,130,72,40,44,145,193,156,34,232,32,0,1,2,130,96,16,4,16,10,162,85,32,105
65,24,210,64,66,120,32,6,104,162,40,40,8,144,229,252,35,108,32,0,1,20,148,32,18,12,16,34,137,81,66,140
65,24,210,64,66,120,160,6,106,162,40,40,8,144,229,188,35,108,32,8,1,20,148,48,18,12,16,34,73,113,66,140
76,74,210,0,66,0,15,17,33,132,3,136,8,135,64,20,38,184,36,130,72,2,128,64,112,0,5,8,34,176,164,32
65,64,83,80,66,89,32,6,41,130,34,40,40,144,229,188,34,240,162,0,1,4,2,66,16,14,80,10,2,144,0,45
0,2,56,65,2,20,0,0,64,4,0,132,4,8,16,128,4,17,128,1,128,32,116,0,5,0,0,0,0,0,5,52
0,2,40,65,0,28,136,0,0,4,0,134,0,8,20,0,4,17,128,133,128,32,117,0,5,0,0,0,64,0,1,52
2,0,32,65,1,28,136,0,0,4,4,4,128,0,4,4,4,1,0,12,128,32,112,0,5,8,0,0,72,0,1,52
34,98,139,70,16,60,32,70,40,160,8,64,160,132,69,0,128,40,0,4,0,144,160,8,37,141,12,32,128,82,91,169
32,98,139,69,16,60,32,6,40,160,8,64,160,132,69,32,128,44,0,4,0,144,160,8,37,141,136,32,128,80,94,136
2,98,139,70,68,28,36,69,40,135,8,68,32,132,69,144,160,40,1,12,0,144,176,0,3,13,20,2,128,18,83,232
6,0,10,128,0,6,9,0,0,128,102,5,144,3,34,68,64,32,3,140,0,128,80,200,64,56,128,0,8,32,96,18
36,8,8,12,0,4,73,0,5,64,100,5,16,3,2,68,72,32,19,140,0,128,80,72,64,48,128,0,8,32,104,18
4,0,8,140,0,4,72,0,4,72,64,5,48,3,2,64,72,32,19,132,0,128,80,8,70,32,160,128,8,32,120,2
37,8,8,173,32,64,64,0,4,72,64,5,48,19,3,16,72,32,19,4,4,128,81,8,70,1,160,128,24,32,24,2
0,18,49,65,6,8,1,0,72,4,0,64,4,0,0,36,6,16,0,1,128,0,100,0,4,0,0,2,4,0,5,37
0,18,49,65,6,8,129,0,72,4,0,2,0,0,4,36,38,16,0,0,128,48,36,0,5,0,0,2,68,0,5,36
0,18,49,65,2,12,33,0,72,4,0,128,0,4,4,36,38,16,0,0,128,32,52,0,5,0,0,0,0,0,5,36
0,2,48,65,2,12,161,0,72,4,0,132,0,0,4,0,36,16,0,0,128,48,52,64,1,0,0,0,65,0,5,36
0,18,49,0,6,16,0,0,72,4,0,66,4,8,0,160,6,16,128,1,132,32,52,0,1,0,0,2,4,0,21,36
0,18,49,0,2,16,0,0,72,4,0,64,4,8,0,160,6,16,128,1,128,0,52,0,1,0,0,2,4,0,5,36
0,2,49,64,7,20,129,0,72,4,0,128,12,4,0,164,6,17,128,1,128,32,52,0,1,0,0,0,68,0,5,36
0,196,208,69,82,122,32,68,10,33,41,40,8,176,172,240,50,28,128,0,7,16,140,1,34,36,1,39,25,114,11,133
64,194,211,64,66,88,38,1,42,33,41,104,8,144,164,244,35,28,128,130,65,16,136,80,50,4,1,38,2,242,138,133
64,194,211,64,66,88,38,1,34,33,41,40,8,144,228,180,35,28,128,130,65,16,136,80,50,4,1,39,0,242,138,133
68,202,83,64,66,81,46,51,33,34,11,232,8,135,228,148,39,188,162,130,65,18,40,64,16,4,1,100,2,160,132,32
8,18,49,33,6,24,0,0,64,4,0,64,5,8,0,160,6,16,128,1,132,16,117,0,4,65,0,0,36,0,21,32
8,18,49,33,2,24,0,0,64,4,0,64,13,8,0,160,38,16,128,1,132,16,53,0,5,64,0,2,36,0,5,36
0,18,49,33,6,28,32,8,72,36,0,0,15,8,0,160,38,17,128,1,128,48,53,0,5,192,0,0,36,0,5,36
2,98,203,70,66,60,32,68,40,130,108,68,32,164,77,144,176,40,0,12,0,128,176,0,3,13,20,10,129,82,75,232
2,98,139,70,64,60,32,68,40,130,8,64,32,164,69,176,176,104,0,4,0,128,160,0,3,13,20,40,129,82,91,172
2,66,203,70,66,20,36,4,40,135,72,76,32,193,13,152,50,8,33,12,64,6,176,65,3,12,20,10,4,18,82,232
97,148,102,4,80,40,179,162,192,5,42,12,16,122,14,18,0,195,64,160,148,1,22,5,68,40,136,64,65,1,2,2
105,21,115,4,66,4,145,34,192,36,40,12,96,122,12,19,4,67,96,161,148,80,212,37,68,8,200,32,65,1,2,195
103,148,70,68,80,40,34,170,168,17,42,136,16,114,6,50,0,208,80,32,4,1,52,5,0,36,128,92,8,1,0,2
97,148,102,4,64,32,179,162,192,5,42,12,16,114,14,18,0,195,64,160,148,1,22,5,68,8,136,0,1,1,2,2
70,200,0,128,69,5,79,33,5,132,15,5,0,195,82,4,0,32,51,143,64,2,80,128,96,20,133,72,10,54,176,2
13,72,0,160,37,128,71,35,5,192,25,5,144,17,82,0,64,32,55,7,92,8,83,160,68,22,141,200,14,12,152,2
77,8,0,160,45,128,71,35,69,194,73,5,146,25,18,0,64,32,55,7,92,8,83,160,76,22,140,200,14,12,152,2
0,180,97,7,0,104,64,160,96,69,72,133,2,100,28,1,16,200,0,0,8,208,180,37,3,32,64,64,32,3,68,86
0,52,97,7,0,104,64,32,0,224,171,1,50,44,12,17,0,232,1,2,24,208,213,32,65,0,64,48,1,3,68,82
148,153,0,137,3,32,0,178,17,48,68,194,129,49,0,133,72,92,144,224,25,24,208,145,130,224,202,102,62,33,42,128
151,185,24,137,130,52,0,176,17,0,196,82,0,50,0,165,78,92,144,194,24,8,208,129,130,224,64,70,44,33,40,133
0,52,97,7,0,104,65,32,32,64,107,133,18,108,12,1,16,204,0,0,8,208,148,32,1,0,64,16,0,3,68,82
8,28,0,185,1,160,128,178,16,48,0,194,129,53,65,141,72,60,177,209,57,26,208,148,137,225,203,100,191,1,10,144
148,25,0,137,3,52,0,178,17,48,4,194,129,49,1,141,72,92,144,192,25,24,208,144,138,224,203,102,62,33,40,128
