0,2,16,12,2,74,48,148,65,32,64,96,92,24,8,32,50,148,0,33,133,16,12,1,80,32,0,5,32,146,8,1
0,66,25,32,2,82,16,4,96,32,3,96,6,64,128,96,38,149,4,2,132,16,44,0,0,32,33,5,48,50,13,0
0,66,25,96,2,18,16,0,96,32,3,224,2,76,128,32,38,149,4,2,132,0,44,64,48,1,33,5,96,50,13,0
128,161,130,4,0,9,38,65,4,2,67,16,128,192,8,0,16,74,2,66,82,132,0,3,4,4,0,0,0,0,128,0
0,32,130,3,0,1,6,1,4,2,3,16,32,64,8,0,16,0,2,2,66,148,0,34,4,4,4,0,0,2,128,0
197,64,88,0,66,49,48,2,112,4,32,28,0,16,6,25,34,0,32,48,132,66,54,68,24,8,65,10,1,0,65,6
197,0,120,4,66,52,176,8,120,4,34,28,0,56,86,25,34,0,32,49,132,74,178,4,8,11,65,10,65,0,67,198
193,92,92,64,74,176,16,3,100,17,96,24,0,16,6,57,2,129,32,16,38,66,84,64,38,8,4,14,136,64,168,6
193,88,92,0,74,176,16,2,112,21,96,28,0,16,6,25,34,5,32,16,164,66,22,68,24,8,68,14,137,64,97,6
193,65,6,22,64,12,36,1,104,4,99,28,112,64,14,19,160,0,32,34,228,64,2,9,112,8,68,8,8,0,193,8
9,100,144,101,16,32,144,6,32,1,168,0,171,32,0,34,10,8,68,0,14,0,64,8,96,140,36,0,193,80,107,128
9,100,148,101,16,32,128,14,32,1,168,0,171,32,0,34,10,8,68,0,14,128,64,8,96,140,36,0,193,80,75,128
32,64,136,77,0,82,6,3,2,9,104,68,17,128,132,16,128,13,0,2,64,2,224,1,33,173,36,4,0,112,202,128
0,80,136,101,32,98,6,3,0,9,232,32,129,128,132,48,0,12,0,6,0,2,224,0,96,141,36,4,0,80,234,128
128,33,2,23,0,9,6,33,20,160,3,16,160,192,72,0,16,42,2,2,64,144,64,34,4,0,20,0,0,0,128,0
128,33,128,23,0,1,6,1,20,162,3,16,32,192,72,0,16,34,2,2,64,148,64,2,4,0,20,0,0,0,128,8
128,33,2,22,0,8,32,32,16,0,65,16,160,224,8,1,16,74,0,66,80,208,130,33,4,0,64,0,0,64,0,0
128,33,2,23,0,0,4,33,16,160,3,16,32,192,72,0,16,42,2,2,64,144,64,34,4,0,84,0,0,0,128,0
13,0,2,36,64,40,163,4,104,138,32,0,48,232,83,40,160,10,32,3,4,128,128,2,72,136,36,40,72,16,67,129
193,64,26,64,66,36,48,3,104,8,34,24,48,32,70,56,160,0,32,48,132,2,130,2,64,10,101,9,137,64,203,129
129,64,26,36,66,32,162,3,104,72,32,24,48,168,70,56,160,10,32,34,4,2,130,2,72,138,36,9,73,80,203,129
192,128,10,92,64,12,36,3,56,16,96,24,16,0,4,49,160,0,32,0,228,64,130,1,16,32,64,8,8,64,235,144
225,64,10,84,64,12,172,3,120,8,96,24,48,128,6,57,128,24,32,0,196,64,130,33,80,128,236,136,72,64,202,128
195,140,10,92,64,12,36,3,40,16,96,24,16,0,4,51,160,64,48,64,101,64,146,33,48,41,64,8,8,32,232,16
25,216,208,32,2,74,150,67,226,113,40,32,27,152,162,98,35,28,4,2,69,1,132,48,96,168,1,48,121,32,139,130
193,1,10,18,96,141,32,1,120,136,35,28,112,64,142,25,144,32,32,16,228,80,2,0,80,8,100,0,8,0,203,136
233,64,2,50,96,136,161,1,120,172,33,12,113,136,95,25,144,32,32,17,196,80,128,4,64,8,100,32,72,0,67,136
24,136,82,64,130,81,54,33,98,2,160,40,25,144,228,112,35,57,0,2,85,138,4,48,0,133,48,105,1,32,139,129
25,152,82,64,130,80,182,33,98,2,160,32,25,144,228,48,35,57,0,2,85,139,132,48,0,133,48,105,65,32,139,129
65,1,30,82,80,13,36,1,232,8,99,8,112,64,142,51,160,2,34,32,231,64,2,73,18,9,36,8,8,0,232,1
193,1,14,18,96,141,32,1,104,136,35,28,112,64,142,25,160,32,32,16,228,64,2,8,112,8,100,8,8,0,201,8
64,8,89,64,194,209,38,32,32,130,38,168,17,4,196,176,3,50,162,192,85,14,32,32,10,131,48,73,0,1,44,36
67,128,14,68,96,12,102,33,168,8,35,136,112,64,142,51,128,16,64,34,212,65,2,1,50,32,32,136,8,2,200,4
97,49,70,6,96,9,38,33,236,4,35,44,112,64,14,19,0,66,74,66,212,64,52,32,68,8,0,0,8,2,192,66
97,17,100,2,64,9,37,33,236,164,35,12,97,88,14,19,0,162,66,3,196,80,52,40,100,8,4,0,0,2,192,66
1,161,78,6,32,8,66,32,232,0,3,8,16,64,142,50,0,66,74,98,84,129,20,33,6,8,0,0,8,3,72,0
97,49,70,6,64,9,38,1,236,132,35,44,112,80,142,18,0,98,74,66,212,0,52,32,68,8,0,0,8,2,192,2
97,17,228,6,64,8,23,1,192,134,35,44,112,82,14,18,4,167,64,130,196,0,100,8,68,14,176,0,1,2,128,10
105,0,245,6,74,2,149,1,192,166,35,40,96,26,4,18,4,167,64,131,196,18,68,8,100,8,164,0,65,2,2,203
99,17,194,70,64,8,34,32,192,0,35,40,112,82,142,50,4,178,72,2,196,128,100,40,6,42,176,144,0,66,0,2
97,17,228,6,64,0,23,33,192,166,35,44,112,82,14,18,4,167,64,130,196,4,100,8,100,14,176,0,1,2,128,11
0,165,0,4,0,32,0,98,0,0,8,0,0,224,72,3,0,74,0,34,16,192,130,33,0,0,64,40,0,1,2,128
0,33,0,20,0,0,0,96,16,0,8,0,32,224,72,1,16,74,2,66,80,64,130,33,0,0,64,32,0,65,0,0
0,165,0,4,0,32,0,98,0,0,8,0,0,224,72,1,16,74,0,66,16,64,130,33,0,0,64,32,0,1,0,0
0,0,0,72,1,150,142,99,160,172,184,4,170,0,5,136,152,117,108,190,88,41,48,36,9,238,48,80,64,1,1,48
1,49,96,7,0,9,2,32,100,4,11,36,50,208,142,0,16,138,78,2,220,128,36,32,2,8,32,2,0,66,64,6
33,35,225,2,0,9,23,1,196,132,163,0,32,80,12,16,20,162,74,2,196,128,100,8,68,8,52,16,0,66,192,65
16,173,0,21,0,32,0,226,0,32,8,0,2,32,0,1,0,78,4,64,24,216,129,32,128,0,64,32,0,1,0,0
16,140,0,5,0,32,0,226,0,32,72,0,2,32,8,1,0,78,4,0,24,216,128,1,128,0,64,96,0,0,0,0
33,1,162,22,32,64,75,0,80,68,163,0,96,66,14,16,144,167,76,130,76,128,100,32,0,8,176,16,0,64,0,64
232,1,225,22,96,66,7,1,208,228,163,25,96,2,4,16,0,39,72,134,64,138,68,10,68,10,176,16,0,4,196,72
1,3,2,22,32,8,72,32,16,4,131,0,96,226,142,16,144,98,44,66,92,193,32,32,2,40,224,17,0,129,0,4
160,1,226,22,32,64,75,32,80,228,163,24,96,66,14,16,144,39,72,2,68,128,100,40,64,10,176,16,0,0,68,64
8,72,16,161,195,7,0,16,22,168,4,0,12,18,1,92,69,17,16,152,1,20,65,154,4,197,15,128,153,16,9,1
13,72,16,128,82,22,24,24,2,168,4,2,12,2,129,108,5,4,0,24,33,6,97,158,24,198,15,70,178,17,33,5
64,70,167,6,80,12,165,1,232,143,99,9,96,72,28,18,160,32,64,21,196,0,2,8,112,8,36,8,64,2,197,73
73,72,16,160,82,23,24,16,22,160,4,2,12,3,129,76,71,4,0,152,1,22,97,154,20,199,15,130,146,16,33,1
0,0,0,7,8,0,4,97,128,162,1,8,96,0,0,2,8,36,64,2,64,18,128,8,32,6,20,32,0,2,2,136
0,96,0,6,8,0,4,97,128,162,1,0,0,0,64,2,0,40,2,0,64,8,136,8,32,4,4,40,0,2,2,136
65,2,182,6,66,4,55,1,232,15,35,9,96,64,14,18,160,0,72,38,198,7,32,65,112,44,32,0,1,2,224,67
65,70,55,6,82,4,167,1,232,143,99,9,96,72,28,18,160,32,64,7,196,6,2,9,112,8,36,8,65,2,193,73
0,0,0,6,8,0,4,97,128,162,1,0,32,0,0,2,0,36,0,2,64,28,136,8,40,4,4,32,0,2,2,136
161,131,34,20,64,12,161,96,120,12,97,17,0,200,26,0,144,72,0,71,212,100,130,3,64,8,96,8,64,32,66,192
168,35,163,52,0,12,165,97,112,14,49,17,164,200,88,0,16,74,0,71,208,180,130,3,65,0,101,32,64,0,198,192
193,131,50,4,64,12,161,168,120,28,96,24,0,192,14,17,176,72,32,66,212,64,162,1,64,40,96,76,64,33,67,193
161,131,34,52,64,12,161,32,120,12,97,25,0,200,26,16,144,72,32,71,212,64,130,1,64,8,96,8,64,33,67,193
193,131,50,52,64,12,161,160,120,12,98,25,64,200,26,17,144,74,32,71,212,64,130,1,64,8,96,8,64,33,67,193
136,3,35,52,96,12,161,32,112,12,33,25,224,200,88,16,144,74,32,71,208,100,130,33,64,8,96,8,64,0,71,192
16,38,85,64,2,158,128,192,192,52,160,192,3,12,13,171,36,85,192,112,134,101,36,0,1,227,16,21,65,1,7,172
16,34,53,84,18,150,128,192,224,52,160,192,3,12,13,171,37,85,192,96,166,101,44,1,1,227,1,20,65,0,7,164
193,131,50,12,64,44,48,168,104,28,96,25,0,224,14,19,160,64,32,102,148,64,163,1,80,40,96,76,0,33,97,67
193,131,50,36,64,12,161,168,120,12,98,25,64,200,30,17,144,66,32,103,212,64,130,1,80,10,96,8,64,65,67,193
144,3,7,84,17,22,160,196,160,52,160,84,8,68,44,223,36,84,192,224,32,7,56,64,3,50,1,52,65,48,7,164
128,3,7,84,17,22,168,196,160,52,160,84,8,68,4,159,4,28,192,136,32,135,56,64,3,16,1,36,65,48,7,164
48,194,89,1,10,41,48,222,76,36,8,64,4,0,0,48,38,18,64,1,132,1,5,53,2,6,16,17,20,208,94,137
