0,33,4,80,17,6,33,196,160,48,160,0,136,64,4,15,132,20,192,48,34,69,24,64,9,16,1,20,0,16,7,160
132,33,6,80,17,6,33,4,160,48,161,16,136,64,4,15,4,20,192,16,32,65,24,64,9,16,1,20,0,16,7,160
16,35,20,76,17,6,33,192,128,48,160,0,8,0,13,7,36,84,192,112,2,65,16,0,1,160,0,20,1,2,7,168
16,35,20,84,17,6,33,192,160,48,160,0,8,0,12,7,164,84,192,112,2,65,24,0,1,48,0,20,1,2,7,168
128,97,6,16,81,6,33,4,160,17,133,16,8,33,0,23,4,24,192,136,32,192,24,64,1,16,1,32,2,48,6,160
132,96,4,16,81,4,33,0,160,25,5,16,8,33,0,23,4,24,192,136,32,194,88,64,1,16,1,32,130,48,2,128
0,1,4,4,81,6,33,132,160,49,164,0,8,101,8,23,4,28,192,40,2,1,24,65,1,16,1,52,18,18,3,128
128,33,130,6,0,9,38,1,4,130,3,16,160,192,72,0,16,42,2,2,64,148,0,10,4,20,20,0,0,2,128,0
0,32,130,3,0,9,4,1,4,162,3,0,160,64,8,0,16,32,2,2,64,148,64,10,36,20,20,0,0,2,128,8
128,33,130,22,0,9,38,1,4,130,3,16,160,192,72,0,16,42,2,2,64,148,0,2,4,20,20,0,0,2,128,0
80,70,24,32,2,90,16,4,64,34,3,96,87,8,32,104,39,20,44,32,132,1,12,0,192,163,33,21,32,50,9,1
16,66,24,32,2,90,144,0,224,34,131,96,7,8,0,104,39,21,108,3,132,33,12,0,192,163,97,21,113,50,9,0
16,194,31,112,2,18,16,0,224,50,131,192,3,4,164,226,38,21,204,2,140,133,44,0,32,131,97,17,0,48,13,0
20,202,31,112,2,18,128,0,224,18,163,192,3,4,164,162,38,53,204,2,204,133,46,0,32,129,97,1,65,48,13,0
197,84,92,64,90,177,48,2,96,17,32,24,0,16,6,49,34,0,34,16,166,66,23,68,44,8,5,14,137,64,105,6
197,64,92,0,66,53,48,2,112,5,32,28,32,16,6,25,34,0,32,16,164,66,50,68,56,8,69,10,129,1,65,6
