0,18,16,0,6,0,16,0,0,0,0,0,4,0,0,0,6,16,128,1,0,0,0,0,1,0,0,1,4,0,4,1
0,2,48,0,2,4,16,0,64,4,0,0,0,0,0,0,4,16,128,1,128,0,20,0,1,0,0,0,0,0,4,0
0,2,48,0,3,4,16,0,64,4,0,0,0,8,16,0,4,16,128,1,128,0,16,0,1,0,0,0,0,0,4,0
0,2,17,1,6,72,16,8,73,0,0,96,4,16,0,32,2,16,128,1,5,16,5,0,4,0,0,3,4,0,28,5
0,2,17,1,2,88,16,8,65,0,0,96,12,0,0,160,38,16,128,1,132,16,37,0,0,0,0,1,36,0,13,5
0,2,17,0,6,88,48,8,73,32,0,96,12,8,0,160,54,145,128,1,132,16,36,0,0,0,0,1,36,0,5,4
0,100,130,3,16,137,4,5,4,162,3,0,224,0,1,0,0,32,2,16,64,148,64,8,36,20,4,0,128,18,0,8
0,68,0,3,16,139,0,5,6,160,10,0,224,0,1,0,0,32,0,16,0,144,64,8,36,4,4,0,128,18,0,8
0,96,130,2,0,9,36,1,12,163,3,0,160,64,8,0,16,32,2,2,64,148,0,10,36,20,20,0,0,2,128,8
0,100,130,3,16,137,4,5,4,162,3,0,224,0,9,0,0,32,2,16,64,148,64,8,36,22,20,0,128,18,0,8
80,2,25,100,2,18,144,4,192,34,163,96,3,72,132,232,39,21,236,0,132,1,44,1,0,163,97,21,97,50,13,0
16,70,25,112,2,18,144,0,224,34,163,96,3,72,132,170,39,21,236,2,132,37,44,0,0,163,97,21,97,50,13,0
0,66,15,80,0,22,0,0,160,22,163,192,131,4,36,171,5,17,200,130,8,133,42,0,1,195,65,16,1,48,5,36
0,202,15,80,0,20,128,0,160,22,163,192,131,4,4,163,4,17,192,130,8,132,42,0,33,195,65,0,65,48,5,36
128,33,130,23,0,8,38,1,16,162,1,16,160,192,72,0,16,40,2,2,64,148,192,2,4,20,20,32,0,0,128,8
197,0,88,64,66,49,48,4,120,0,32,24,32,48,6,57,34,2,32,48,132,2,22,4,24,8,64,10,9,0,73,6
197,1,88,0,66,52,176,12,120,4,34,28,32,112,70,25,34,2,32,34,132,2,178,4,8,10,80,106,65,0,67,142
193,80,92,64,74,177,16,2,36,17,96,56,0,16,132,57,34,129,34,16,37,66,22,68,46,8,68,14,136,80,104,4
197,80,92,64,74,177,48,2,112,16,32,24,0,16,6,57,34,0,32,16,164,66,23,68,24,8,69,14,137,16,105,6
193,64,10,22,64,12,36,5,104,132,99,28,96,64,14,19,160,32,32,2,228,64,130,0,16,8,68,8,0,16,193,8
225,66,34,22,64,12,165,5,120,140,35,13,96,200,95,25,144,32,32,5,196,64,130,0,80,8,100,40,64,16,66,200
