0,2,17,0,6,88,48,0,72,32,0,96,12,0,0,32,38,16,128,1,5,16,36,0,0,0,0,3,4,0,29,5
0,2,17,128,6,88,48,0,104,32,2,98,12,8,0,160,34,21,128,1,5,16,36,128,0,0,0,1,4,0,13,5
0,2,49,0,2,24,48,0,96,32,2,64,12,8,128,160,38,17,128,1,132,16,36,64,0,0,0,1,4,0,5,4
0,2,51,0,2,80,48,0,96,32,2,194,8,12,144,160,38,21,128,1,132,48,36,64,0,0,0,1,4,0,5,4
0,2,9,129,36,64,16,8,72,64,0,98,148,24,0,32,0,0,0,1,133,0,69,0,68,0,0,1,4,0,24,3
0,2,25,129,6,72,16,24,72,64,0,98,148,24,0,160,16,0,128,1,133,32,69,0,68,0,32,1,4,8,28,1
0,2,25,1,6,88,16,8,72,0,0,96,20,24,0,160,0,0,128,1,132,0,101,0,4,0,0,1,4,0,12,1
0,2,25,1,2,88,16,8,72,32,0,96,4,24,128,160,2,0,128,1,132,16,37,0,4,0,0,3,0,0,4,5
0,18,57,1,2,24,0,8,72,32,0,64,4,8,0,160,18,20,128,33,132,48,37,0,4,0,0,5,0,0,5,0
16,66,28,48,2,82,144,64,224,18,131,96,7,8,0,42,38,21,228,2,132,37,46,0,128,163,97,17,113,48,15,0
4,202,13,80,0,20,132,1,160,28,160,192,131,4,4,163,4,49,196,130,76,132,34,48,33,193,97,1,65,48,135,132
4,202,13,80,0,20,132,1,32,28,160,192,131,4,4,163,4,49,196,130,108,132,36,48,33,193,96,1,65,32,135,132
0,0,49,64,1,28,160,8,64,44,16,2,8,12,16,160,36,17,128,1,1,48,49,0,1,0,0,0,64,0,1,20
0,100,216,69,0,34,22,3,0,1,104,0,129,0,132,48,0,8,0,6,0,2,224,1,96,141,36,4,1,80,234,128
9,100,200,101,0,32,22,3,0,1,232,0,137,0,196,32,2,8,0,2,6,2,192,0,96,141,36,4,1,80,202,128
97,1,6,22,64,12,36,1,232,12,99,13,96,64,14,19,160,2,32,38,228,64,34,9,48,8,100,8,0,0,193,72
233,67,34,22,64,12,165,5,104,140,35,29,96,72,30,27,128,32,32,7,228,64,130,8,112,8,100,8,64,16,194,200
65,129,14,4,64,12,36,41,232,4,99,12,112,64,14,19,160,2,64,34,196,64,2,1,48,40,64,8,0,0,232,5
65,1,6,6,64,12,36,1,232,12,99,13,96,64,14,19,160,2,0,38,196,64,2,1,48,8,100,8,0,0,193,0
193,68,26,64,66,133,48,3,120,8,96,24,16,128,70,56,160,0,34,16,132,2,2,64,64,8,100,8,137,64,235,129
193,132,14,94,64,12,36,33,104,16,97,24,80,0,4,51,160,64,32,0,228,64,26,65,16,40,64,8,8,0,233,0
201,132,10,86,64,12,36,1,120,16,98,24,16,0,6,49,160,0,32,0,228,64,146,1,80,40,64,8,8,0,203,128
65,133,30,94,66,12,36,33,168,16,97,8,80,0,12,51,160,0,32,0,116,72,26,65,16,41,64,8,8,0,232,2
5,156,150,32,130,74,151,67,226,112,40,48,14,24,34,98,35,100,4,2,100,129,4,48,96,32,1,50,105,96,131,6
5,156,150,0,130,74,21,67,227,112,8,48,14,24,34,98,35,100,68,3,100,161,20,48,96,32,65,50,105,96,131,6
25,8,18,96,130,65,22,34,224,130,168,32,27,144,224,96,35,57,68,0,85,137,4,32,64,196,0,97,41,33,9,129
25,24,18,96,130,64,150,34,224,2,168,32,10,144,98,32,35,57,68,0,84,137,132,104,64,136,0,97,105,33,11,131
73,1,18,22,64,12,52,1,104,12,99,12,120,64,14,19,160,2,32,0,228,64,130,9,80,8,100,8,8,0,193,1
201,1,18,54,96,12,165,1,120,140,35,28,120,200,94,17,176,32,32,1,228,64,130,0,64,136,100,8,64,0,195,137
65,129,30,70,66,4,48,40,232,8,99,8,112,80,14,51,160,3,0,34,212,66,2,65,16,40,96,8,8,0,104,1
65,1,30,22,64,12,52,33,104,8,99,12,112,64,142,19,160,2,32,34,228,64,2,1,80,8,100,8,8,0,233,1
97,1,34,6,96,8,173,33,232,4,99,12,112,64,14,19,4,2,32,34,212,80,134,1,68,8,232,0,64,2,130,0
97,1,99,22,64,8,173,33,64,164,33,8,97,202,92,19,4,33,32,131,196,80,196,0,100,8,228,32,64,0,130,192
99,129,6,68,96,8,40,32,168,8,35,8,80,64,14,51,128,2,64,34,212,65,34,5,0,40,96,136,0,2,64,0
97,1,34,6,96,8,45,33,232,4,99,12,112,66,14,19,128,2,96,34,212,80,134,33,68,8,232,128,0,2,194,0
129,224,41,0,68,131,96,236,224,36,128,80,64,0,24,176,50,17,64,97,69,1,0,23,0,5,36,84,36,0,2,144
1,224,33,32,64,146,96,100,224,36,0,210,16,4,24,176,160,1,64,49,69,3,32,68,0,5,36,100,36,2,2,144
8,224,39,32,64,146,96,100,224,36,8,144,24,72,24,144,32,129,64,177,65,3,36,68,8,1,37,100,32,2,2,176
8,224,38,32,64,210,96,101,224,16,9,136,8,88,136,130,0,141,64,176,209,162,42,4,8,66,5,100,32,2,130,176
33,33,102,6,96,9,34,32,236,4,43,12,112,64,14,18,0,66,74,98,212,1,52,33,68,8,0,0,0,66,64,64
97,1,102,2,64,9,37,33,228,164,35,13,97,64,30,19,0,162,66,7,196,80,20,40,68,8,4,0,0,2,192,66
64,8,1,72,8,148,134,0,0,12,168,4,226,8,133,192,136,81,44,148,25,40,114,36,1,239,48,16,64,1,0,56
72,0,0,78,168,148,136,128,0,12,184,4,170,0,133,136,136,65,100,148,25,40,114,32,0,239,48,144,64,3,0,60
16,2,11,100,0,22,128,192,96,34,170,192,67,12,8,40,45,85,64,160,140,33,60,0,17,167,65,20,65,2,15,0
16,34,11,100,0,22,136,196,224,34,160,192,67,76,0,40,45,21,64,128,140,33,60,0,1,163,65,4,65,50,15,0
0,6,15,80,0,22,136,4,160,22,161,68,129,70,36,138,141,21,224,132,8,133,58,16,1,139,65,0,65,50,2,160
168,131,35,4,96,104,161,232,120,28,96,25,0,200,28,17,176,72,32,71,16,96,130,1,64,0,96,76,64,37,71,192
168,129,35,52,96,72,161,96,120,76,48,145,5,196,88,128,16,74,128,67,80,224,130,1,64,0,97,40,64,5,70,192
204,131,50,8,64,44,161,170,120,28,96,25,8,224,6,17,176,72,32,100,148,64,130,5,80,40,96,76,64,33,103,193
200,131,35,4,96,104,161,168,120,28,96,25,0,232,28,17,176,72,32,103,16,64,130,1,64,0,96,76,64,37,71,192
8,168,48,33,67,60,34,238,64,36,8,132,13,8,16,144,36,19,192,3,129,1,52,53,5,70,16,16,32,80,2,184
8,224,52,33,67,30,33,238,96,36,8,6,9,8,16,128,37,149,192,165,64,33,52,37,1,198,84,100,40,16,2,188
8,224,36,97,65,14,41,238,32,60,8,12,9,0,24,20,37,133,64,165,64,33,16,53,0,198,116,100,40,0,2,188
2,228,6,64,65,14,105,166,33,62,28,12,9,0,12,6,33,205,68,188,74,56,16,4,0,202,20,228,72,0,3,184
48,242,89,1,6,11,48,126,72,36,8,64,68,0,8,48,39,16,64,33,196,1,5,21,131,6,16,85,4,144,22,128
0,242,61,129,6,30,52,117,193,36,8,194,4,12,8,48,39,17,64,33,196,1,52,21,1,6,84,84,4,128,134,128
0,226,55,0,66,30,36,117,224,54,8,192,4,12,8,176,37,17,192,49,196,1,52,20,1,6,84,116,32,128,134,128
0,230,55,32,66,158,32,117,224,52,8,198,4,8,24,128,37,157,200,49,208,161,52,68,9,3,21,100,32,2,134,160
65,152,24,1,66,28,182,33,74,38,33,13,16,152,38,80,161,12,32,7,212,60,152,16,4,45,1,102,88,32,203,134
193,129,26,86,64,12,36,33,120,20,97,24,80,192,14,49,176,8,32,2,212,68,146,1,16,43,80,8,0,0,195,131
225,193,42,22,64,12,164,1,120,6,97,28,96,128,14,17,176,8,32,0,196,68,162,1,64,40,80,8,64,0,195,129
69,152,90,16,194,29,180,33,104,98,34,8,0,152,102,112,35,37,32,66,212,28,16,82,24,10,65,102,73,33,139,134
69,152,90,16,194,28,180,33,104,98,32,12,16,152,102,16,161,45,32,67,212,60,144,82,24,10,65,102,73,33,203,134
193,129,26,86,66,28,52,41,120,20,99,28,80,208,14,17,176,2,32,2,212,64,146,1,16,41,64,8,0,0,200,2
193,25,94,16,194,217,48,32,120,224,34,8,0,16,39,57,34,177,162,82,21,28,20,100,26,10,81,66,9,1,8,4
193,1,58,22,64,12,164,33,120,12,35,29,96,192,78,17,176,0,32,4,212,64,130,1,16,10,116,8,64,0,195,193
193,2,34,22,64,12,164,1,120,140,33,25,96,200,94,17,144,40,32,5,196,84,130,2,80,10,116,32,64,0,195,193
193,129,30,22,64,28,52,41,104,4,99,28,80,80,14,19,160,2,32,34,244,64,18,65,16,9,64,10,0,0,232,7
193,1,18,22,64,12,52,33,120,12,99,29,96,64,14,17,176,0,32,38,212,64,162,65,16,8,100,8,0,0,225,67
0,190,53,33,70,57,32,238,64,54,0,104,47,8,128,177,39,17,132,3,160,84,36,53,4,66,112,34,36,16,6,173
16,246,53,32,66,26,1,238,89,54,0,170,15,4,128,165,55,29,128,33,226,116,36,181,148,194,16,38,36,0,7,45
16,246,53,96,66,10,1,238,121,54,0,172,15,0,128,149,55,153,128,33,226,116,36,53,148,194,16,38,36,0,7,45
208,230,48,64,2,10,129,166,120,52,0,158,11,0,12,5,55,157,0,33,226,124,160,5,184,192,20,100,64,0,5,60
24,64,128,128,164,66,68,68,23,170,16,130,14,5,193,140,33,8,141,24,65,37,1,146,128,68,20,164,18,148,56,56
18,72,0,136,164,90,64,204,23,128,4,128,7,5,225,140,33,24,152,16,3,5,17,146,130,212,21,5,158,152,56,24
152,0,129,163,36,65,68,69,23,170,17,2,14,5,81,140,1,40,5,13,65,100,8,130,128,69,22,32,82,148,53,185
24,64,0,128,164,66,68,69,23,130,0,128,15,5,241,140,33,8,129,25,65,36,1,146,128,84,23,36,18,148,57,56
160,246,88,16,66,138,16,182,16,16,36,149,0,1,10,17,87,8,0,48,96,204,64,4,78,1,20,68,40,128,10,152
160,228,72,49,82,138,16,148,16,128,96,157,4,65,2,17,23,104,128,116,112,196,208,4,110,1,4,64,40,128,138,144
160,228,88,48,82,138,16,148,16,128,96,149,5,65,74,81,23,104,128,116,96,196,208,4,110,1,4,72,40,128,10,144
192,96,72,56,82,140,16,20,16,192,64,157,23,65,66,81,54,233,128,116,112,196,144,2,126,161,4,72,40,128,138,16
70,43,131,64,211,188,98,81,41,132,9,76,0,133,69,148,32,108,1,28,16,16,176,0,29,12,1,66,130,7,82,224
68,56,195,0,195,40,35,82,33,132,72,12,8,145,65,148,34,108,17,28,16,24,144,64,24,12,0,2,162,103,82,96
68,56,195,4,195,40,35,18,33,132,72,12,8,145,65,148,34,108,17,28,16,16,144,64,25,12,0,2,166,101,82,96
193,66,30,18,64,189,64,4,233,168,34,8,96,0,167,25,128,34,106,20,164,1,0,4,26,24,64,16,128,128,72,13
192,2,10,18,96,189,96,4,232,172,34,8,96,40,183,25,128,38,96,20,4,9,0,4,14,8,96,65,64,0,72,12
65,70,30,18,16,189,80,5,237,136,47,8,98,64,15,21,160,32,110,28,164,65,2,72,58,24,4,10,128,80,72,13
193,70,30,18,64,189,64,4,237,136,38,8,98,0,151,25,128,32,110,28,164,65,2,76,58,24,68,0,128,208,72,13
16,36,34,4,32,105,64,96,77,4,72,1,2,224,142,1,178,74,0,6,20,192,38,33,2,16,64,1,0,201,68,68
0,33,99,18,32,73,65,0,60,196,43,129,34,228,76,16,0,106,8,66,86,193,38,33,0,0,0,0,0,65,68,68
16,228,2,12,32,32,64,224,33,12,72,0,2,96,142,1,176,72,4,6,20,192,162,97,130,152,64,73,0,129,36,68
0,32,34,22,32,105,64,96,109,68,75,129,34,228,142,1,128,74,0,66,20,192,39,97,2,16,64,0,0,195,100,68
