0,0,16,0,2,72,48,0,8,64,0,32,12,16,2,0,34,0,0,0,0,0,0,0,0,0,0,3,12,4,17,1
0,0,16,0,6,72,48,0,40,64,0,32,12,16,2,0,34,0,0,0,0,0,0,0,0,0,0,3,12,4,17,1
0,2,16,0,2,64,48,0,32,64,0,0,12,0,2,0,38,17,128,1,4,0,4,64,0,0,0,3,4,0,9,1
0,2,16,0,6,64,48,0,96,64,2,0,12,0,2,0,36,17,128,1,132,0,4,64,0,0,0,1,0,0,9,1
129,17,90,50,66,161,176,36,112,128,32,8,112,176,111,56,50,59,32,0,4,138,22,2,72,137,80,105,73,0,11,138
153,17,26,50,66,128,176,36,96,130,32,0,120,152,67,40,50,43,32,0,20,138,180,2,72,136,16,104,73,2,3,138
192,64,90,82,66,49,48,12,48,128,35,40,113,208,205,57,50,19,34,176,5,66,6,4,24,1,64,9,9,0,41,10
192,16,90,82,66,49,48,4,112,128,35,8,113,208,79,57,50,19,32,176,4,66,22,2,8,131,80,9,9,0,43,138
2,0,0,0,32,0,33,0,0,64,2,1,128,16,2,4,128,0,17,12,0,0,0,0,0,16,136,128,12,4,16,34
2,0,0,128,36,0,33,0,0,64,2,1,128,16,2,4,128,0,17,12,0,0,64,128,0,16,136,130,12,4,16,34
0,0,0,128,36,64,33,0,32,64,6,33,128,17,18,4,0,0,17,13,0,128,65,128,4,16,0,2,14,4,16,2
0,0,0,129,36,64,1,0,32,64,6,35,128,17,2,4,0,0,17,9,0,128,65,128,4,0,0,2,14,132,16,3
0,0,0,1,4,64,0,24,104,64,0,34,0,25,2,0,0,0,0,1,4,128,69,0,4,0,0,3,6,4,24,3
0,2,0,129,4,72,16,24,72,64,0,34,4,25,2,0,0,0,0,1,132,160,69,128,68,0,0,3,6,140,24,1
2,0,3,64,0,22,168,0,32,4,34,4,128,64,4,128,140,1,0,132,0,128,48,0,1,233,1,0,64,32,2,176
2,0,3,64,0,20,168,0,32,4,33,4,128,2,4,128,136,1,0,132,0,128,120,0,1,201,9,0,64,32,2,240
0,2,17,0,1,12,33,0,0,0,0,0,8,0,0,128,36,17,128,0,0,0,16,0,1,0,0,0,0,4,5,32
0,0,0,0,1,4,33,0,0,4,0,0,8,0,16,0,164,17,128,1,0,0,16,64,1,16,0,0,0,0,1,16
0,0,0,0,1,4,33,0,32,4,0,0,8,4,16,4,132,17,128,1,0,0,16,64,1,16,0,0,0,0,1,48
16,0,90,114,194,80,176,32,96,130,32,32,81,144,228,48,51,24,32,64,85,142,134,2,72,129,48,105,73,2,75,129
16,16,90,98,130,64,180,96,96,130,32,32,17,152,198,32,51,120,32,64,84,142,132,34,64,133,48,105,73,3,11,129
192,3,88,66,194,81,48,40,48,130,34,104,113,64,205,56,18,19,34,32,21,6,6,6,8,3,112,73,1,0,43,136
128,1,88,82,194,81,48,32,112,130,32,40,113,64,205,56,18,27,32,96,21,6,6,2,8,131,112,73,9,0,43,136
48,98,138,118,64,72,172,69,56,10,33,16,48,196,76,56,176,24,0,2,198,196,130,2,64,133,188,137,72,16,202,152
194,131,10,76,66,20,36,41,56,18,97,88,0,68,12,48,176,8,32,6,84,70,130,1,19,41,64,14,1,0,235,133
194,194,138,68,64,28,36,9,56,10,65,88,32,196,12,48,176,8,32,2,69,68,130,1,1,129,96,137,0,0,219,129
0,18,17,0,6,12,16,0,72,0,0,64,12,0,0,32,38,17,128,1,132,0,20,0,1,0,0,0,6,0,13,4
0,2,17,128,6,12,48,16,64,4,0,66,12,8,0,160,36,17,128,1,132,16,20,128,1,0,0,0,2,128,5,4
0,2,49,0,3,20,48,16,64,4,0,192,8,12,16,160,36,17,128,1,132,0,52,64,1,0,0,0,0,0,5,4
0,2,49,0,3,20,32,16,96,4,0,66,8,12,16,160,36,17,128,129,128,32,52,64,1,0,0,0,0,0,1,4
0,18,25,0,6,16,16,16,64,0,0,66,4,8,0,160,6,16,128,1,132,0,52,0,1,1,0,1,4,0,5,0
0,18,57,160,6,20,0,16,64,4,0,66,4,8,0,160,6,17,128,1,132,32,52,0,1,1,0,1,36,8,5,0
8,2,49,32,2,20,0,0,64,4,0,192,8,12,0,160,4,17,128,1,132,32,52,0,1,1,0,0,0,0,5,32
8,2,49,96,3,20,128,0,64,4,0,130,9,12,16,160,4,17,128,1,128,32,52,0,1,65,0,0,96,0,5,32
0,2,25,32,6,4,16,16,64,64,0,64,16,0,0,160,0,0,128,1,132,0,4,0,65,1,0,1,36,128,24,0
0,18,25,160,6,4,16,16,64,0,0,66,5,8,0,176,0,144,128,1,132,0,20,0,1,1,0,1,32,0,28,0
0,2,25,32,6,20,16,0,64,0,0,64,1,8,0,160,4,144,128,1,132,0,52,0,1,1,0,0,32,0,12,0
