128,139,8,48,132,12,1,32,8,46,0,21,0,140,112,64,128,12,33,69,80,60,128,50,73,0,49,224,16,33,18,192
136,138,0,176,132,12,3,32,8,46,16,21,129,132,80,0,129,76,33,69,80,28,128,50,77,0,41,224,16,33,18,192
0,1,2,2,160,8,38,1,8,128,3,0,224,64,8,0,16,32,0,2,64,144,0,8,32,16,4,0,0,2,128,0
224,9,42,18,192,141,32,32,88,164,2,13,4,8,51,9,160,34,34,85,144,24,16,20,9,3,80,64,0,0,1,64
128,9,40,16,132,141,160,160,88,164,2,5,4,136,115,9,160,38,33,69,144,60,16,22,73,3,80,96,80,0,17,64
128,11,8,16,132,140,160,160,24,166,2,5,4,136,81,8,160,46,33,69,16,60,128,50,73,2,80,96,80,1,18,192
128,139,8,176,132,12,32,160,24,166,0,5,0,140,80,0,128,46,33,69,16,60,128,50,73,0,80,96,0,41,16,64
192,1,62,18,66,165,48,4,108,132,2,13,116,24,19,25,160,34,34,21,160,74,18,12,24,0,64,74,8,0,1,74
132,41,66,0,194,74,51,64,56,224,4,49,12,17,2,20,34,100,17,82,48,152,0,10,8,0,1,6,10,165,18,129
132,41,82,0,210,66,51,16,48,224,4,32,12,1,3,20,38,100,0,80,48,138,0,106,72,0,1,33,2,165,10,128
132,11,18,0,210,66,51,16,33,192,4,32,12,33,3,20,38,108,0,81,48,130,0,104,72,0,1,33,6,165,10,128
130,11,4,144,140,143,65,176,133,52,0,5,128,5,1,5,8,0,67,92,48,88,64,180,13,16,72,64,2,141,16,96
69,133,92,72,74,48,66,168,161,16,104,0,64,98,14,114,2,193,0,226,20,2,12,65,18,40,0,70,8,33,96,5
69,129,92,72,74,52,2,40,224,16,33,0,64,64,46,114,2,194,8,98,148,3,28,85,16,40,2,64,24,1,105,4
0,28,24,193,22,53,16,2,5,1,140,66,2,17,0,0,1,128,74,24,9,4,81,20,11,0,1,22,152,73,8,1
69,0,28,64,72,37,2,42,12,12,40,8,16,64,166,112,160,2,74,50,4,3,1,84,24,8,32,64,16,1,72,1
77,1,12,0,104,37,34,42,108,28,40,8,8,64,46,16,160,2,64,50,148,2,33,20,88,8,32,72,16,0,65,0
69,0,84,72,75,48,18,170,4,16,136,64,0,112,44,112,66,129,10,98,5,1,17,84,26,40,0,70,24,33,104,6
69,129,92,72,74,52,2,40,132,16,161,0,64,64,44,112,2,130,8,98,21,3,28,85,16,40,0,66,24,1,105,6
