4,0,2,64,0,22,32,0,32,44,3,4,80,0,172,128,144,4,0,36,1,16,56,0,0,9,33,4,8,34,0,96
0,172,130,0,48,137,36,3,44,1,72,0,44,0,0,0,162,0,2,0,66,128,0,65,32,4,4,0,0,2,161,0
0,4,2,0,48,137,32,3,44,1,10,0,36,0,0,0,32,0,0,16,2,128,0,0,32,4,5,0,0,0,129,0
0,16,16,1,3,14,48,8,8,32,2,0,12,0,0,128,52,20,128,32,0,16,17,0,1,0,0,6,0,0,17,0
4,8,64,2,32,2,35,0,32,192,3,32,128,16,132,128,0,32,17,14,0,128,64,0,0,73,33,2,12,38,80,1
36,8,64,0,36,0,2,0,0,192,3,32,128,17,132,128,0,32,17,10,0,128,64,32,6,72,33,2,14,37,80,1
36,8,64,129,36,64,2,0,8,192,3,32,0,17,132,132,0,32,17,2,0,128,65,160,6,72,33,2,14,37,80,1
0,172,144,10,2,2,36,1,44,3,65,0,12,0,0,0,34,0,2,0,82,8,8,65,0,4,0,0,0,34,161,0
0,172,130,2,16,136,36,1,44,3,64,0,12,0,0,0,34,64,2,0,82,0,0,65,0,4,4,4,0,2,161,0
0,16,16,0,3,14,48,0,32,32,2,0,12,0,0,0,36,21,128,33,0,16,20,0,1,0,0,4,0,0,5,0
0,0,50,0,1,14,48,0,96,32,2,0,12,0,0,0,52,21,128,33,128,16,16,64,1,0,0,4,0,0,1,0
36,8,80,1,38,64,3,0,8,192,0,32,4,17,2,20,0,0,0,66,0,128,69,44,4,0,0,2,6,165,16,3
36,10,80,129,70,72,3,8,72,192,0,34,4,17,3,4,2,64,128,66,0,128,69,172,4,0,0,66,6,133,16,3
65,1,90,66,194,0,176,32,112,128,32,40,49,208,239,48,50,27,32,0,21,2,132,0,88,141,32,105,73,0,11,138
64,1,88,64,194,81,16,12,32,0,33,40,112,80,205,48,18,154,34,130,5,2,70,64,26,1,32,9,9,2,42,136
64,1,88,66,194,81,16,12,96,0,32,40,113,80,205,48,50,27,32,130,5,2,6,0,26,1,48,9,9,2,43,137
8,50,17,45,2,12,18,24,64,0,64,64,44,8,9,96,54,84,0,96,134,16,53,40,5,33,0,1,32,1,13,8
0,2,25,109,2,30,32,140,0,36,64,196,3,4,41,64,52,93,0,96,2,16,48,1,1,161,0,4,48,19,5,40
0,66,25,68,2,30,128,140,32,36,98,68,67,0,41,64,52,85,0,96,2,16,48,1,1,161,0,4,113,18,5,40
16,64,0,68,0,30,32,132,32,36,2,4,67,0,44,192,52,93,128,236,0,16,184,17,1,169,1,4,16,18,1,56
16,192,2,68,0,22,8,132,34,36,34,4,67,128,44,192,180,4,0,172,8,16,56,16,33,169,1,4,9,18,1,48
56,66,162,102,1,12,141,85,32,138,1,16,34,196,72,32,48,40,5,2,192,133,128,2,65,212,156,176,0,18,214,156
34,98,163,38,0,12,141,69,0,170,33,0,32,199,72,4,16,40,197,2,192,133,128,2,65,212,156,176,2,18,70,152
152,2,2,118,1,12,39,33,56,6,65,25,96,196,8,48,176,8,32,6,64,4,162,3,65,204,24,8,0,4,211,129
56,66,130,118,5,12,39,49,32,130,1,25,32,196,72,48,176,8,33,6,64,132,128,131,65,204,156,40,0,2,215,136
0,44,132,3,128,11,32,4,4,162,2,0,128,0,1,0,1,40,2,0,16,148,64,8,4,0,0,0,0,58,0,0
