0,0,72,64,224,65,24,36,0,130,32,168,49,134,228,48,1,57,32,128,21,14,4,16,12,133,48,105,24,0,8,136
0,0,88,97,194,64,24,36,96,130,32,40,49,130,228,48,1,57,32,128,21,14,132,16,76,133,50,105,24,0,10,136
0,64,16,0,16,5,34,9,44,8,2,0,44,0,0,0,160,0,2,48,0,128,1,8,33,0,5,0,0,0,129,1
0,64,0,0,48,13,34,1,44,136,2,0,36,64,0,0,160,0,0,48,0,128,1,12,40,16,5,0,0,0,129,0
98,2,72,80,192,209,8,36,8,0,32,200,48,134,197,56,4,18,34,128,5,14,2,86,26,3,240,137,0,0,8,28
0,168,16,1,17,135,50,1,44,9,64,0,12,0,0,0,160,64,2,64,66,0,1,65,37,0,4,2,0,0,161,1
0,8,16,1,16,7,34,1,44,9,64,0,12,0,0,0,160,0,2,112,2,128,1,64,33,16,4,0,0,0,129,1
0,2,16,0,2,26,32,0,96,32,2,192,72,4,24,32,54,21,128,33,132,16,36,64,0,0,0,4,4,0,13,4
0,2,3,0,0,18,32,0,96,32,2,194,72,12,24,32,54,21,128,161,132,16,36,64,0,0,0,4,4,2,13,4
1,2,35,0,0,18,40,0,96,36,2,128,72,12,152,160,52,21,128,161,132,144,36,64,0,0,1,4,4,0,1,4
0,2,0,0,32,64,16,0,8,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,4,1
0,2,16,0,2,64,16,0,8,0,0,0,132,16,0,0,0,0,128,0,0,0,0,0,1,0,0,3,0,0,4,1
0,2,16,0,2,4,16,0,8,0,0,0,4,16,0,0,2,0,128,0,0,0,0,0,1,0,0,3,0,0,4,0
0,18,16,0,3,4,16,0,8,8,0,0,4,0,0,0,0,16,128,0,0,0,16,0,1,0,0,3,0,0,5,1
0,18,16,0,1,4,16,0,0,4,0,0,0,0,0,0,132,16,128,0,0,0,16,0,1,16,0,2,0,0,4,0
0,16,16,0,1,4,16,0,0,12,0,0,4,0,0,0,4,16,128,0,0,0,16,0,1,16,0,0,0,0,4,0
