0,0,37,64,52,80,0,0,72,16,0,96,128,24,128,162,128,0,0,1,1,32,36,128,0,16,0,2,4,0,20,37
0,2,49,64,6,80,129,0,74,0,16,34,0,16,132,164,0,0,128,0,128,32,36,0,0,0,0,2,68,0,4,37
128,33,0,21,0,0,4,1,16,160,0,16,160,128,64,1,0,40,0,0,64,208,192,2,4,0,84,32,0,0,128,8
128,32,0,21,0,2,4,1,18,160,2,0,32,0,65,8,0,40,0,0,64,144,64,2,4,0,20,0,0,0,0,8
128,33,0,21,0,0,4,1,16,160,2,16,160,0,64,1,0,44,0,0,64,208,192,0,4,0,68,32,0,0,128,8
5,28,4,64,25,17,64,146,5,1,140,0,2,16,32,36,1,128,74,56,15,1,17,20,2,4,1,22,186,1,8,4
16,60,128,0,17,147,64,144,7,0,132,64,2,17,1,132,1,16,72,16,11,4,81,0,130,4,1,20,170,16,8,0
21,28,0,64,17,17,16,146,5,1,140,0,2,16,0,36,5,0,72,16,15,5,17,16,130,4,1,22,170,17,8,4
8,98,130,166,4,12,33,84,0,138,17,1,35,132,65,8,0,40,5,4,0,180,128,130,193,212,20,160,0,30,22,136
17,28,144,64,19,18,16,148,3,1,132,0,0,18,0,36,5,212,0,144,15,4,17,0,130,4,129,22,170,48,8,4
17,28,208,64,19,22,16,138,1,1,140,0,0,18,4,32,7,192,8,184,14,5,49,0,130,12,1,22,170,33,8,5
18,80,128,0,17,18,0,148,3,34,4,0,0,19,1,4,1,20,128,0,11,4,17,2,130,134,144,6,42,48,8,0
17,28,144,64,19,18,16,148,3,3,132,0,0,18,0,36,5,212,0,128,15,4,17,2,130,6,145,22,170,48,8,4
128,32,0,21,0,1,0,0,22,160,0,16,160,128,64,8,0,40,2,0,64,208,64,0,4,0,84,32,0,8,0,8
128,32,128,17,0,3,4,1,22,160,0,0,160,0,65,8,0,40,2,0,64,80,64,2,4,0,20,0,0,0,0,8
