0,2,49,0,6,28,16,0,72,4,0,64,12,8,0,160,36,17,128,1,132,0,52,0,1,0,0,0,0,0,5,4
0,2,49,0,3,28,32,0,64,4,0,0,8,12,0,160,36,17,128,0,128,32,52,0,1,0,0,0,0,0,1,52
16,57,74,64,18,48,48,64,32,132,32,36,32,0,133,0,34,106,0,84,0,128,48,40,0,137,32,32,129,65,67,136
16,57,202,96,18,48,48,64,40,128,160,36,32,0,133,0,34,106,0,84,0,128,48,40,0,137,32,32,129,65,67,136
0,48,219,68,82,32,32,70,32,132,40,36,33,176,197,144,34,106,0,64,3,130,128,8,2,9,32,2,128,80,35,233
0,48,203,68,82,48,48,70,32,132,8,36,49,176,197,16,34,107,0,68,2,130,160,8,2,137,32,2,128,80,99,233
2,84,128,131,16,145,16,5,7,160,135,160,160,83,169,4,24,48,152,144,9,128,80,136,162,20,132,17,190,146,8,24
8,2,57,32,6,28,32,0,64,36,0,66,12,8,0,160,38,21,128,1,132,16,52,0,1,1,0,0,4,0,5,0
8,2,49,160,7,30,32,0,64,36,2,66,9,8,16,160,36,21,128,1,132,48,52,0,1,65,0,0,32,8,5,32
0,2,33,32,1,20,32,0,96,36,2,128,9,12,16,160,36,21,128,1,128,48,52,0,1,65,0,0,0,0,5,52
0,2,35,96,1,22,160,0,96,36,2,6,9,12,16,128,36,21,128,129,128,48,52,0,1,192,0,0,64,0,1,52
69,200,8,160,44,192,70,35,0,192,9,0,146,16,82,0,193,32,53,3,76,8,195,0,196,7,175,72,44,8,152,3
0,2,25,1,6,24,16,0,72,0,0,96,4,0,0,160,6,16,128,1,132,0,100,0,4,0,0,1,4,0,21,1
85,8,24,160,142,72,20,41,64,194,16,34,22,24,2,32,64,0,44,19,84,40,71,36,216,3,102,89,44,9,152,3
85,8,24,160,142,72,16,41,64,192,16,34,22,24,3,104,66,0,44,19,84,41,7,36,152,3,112,81,44,9,24,3
0,2,57,1,6,24,0,0,72,4,0,64,4,8,0,160,38,17,128,1,132,32,36,0,4,0,0,0,4,0,5,4
0,2,49,1,2,24,32,0,72,4,0,194,12,12,16,160,38,17,128,1,128,48,52,0,1,1,0,0,4,0,5,32
0,2,49,64,2,28,160,0,64,4,0,128,12,12,16,160,36,17,128,1,128,32,48,0,1,0,0,0,64,0,5,36
130,16,8,144,32,113,8,4,23,160,4,160,160,197,225,12,88,58,24,128,9,129,24,18,138,16,144,113,28,136,24,24
0,18,49,1,6,24,0,0,72,4,0,32,132,8,128,160,6,16,128,1,132,0,100,0,4,0,0,2,4,0,5,37
0,18,49,1,6,24,0,0,72,4,0,34,4,8,128,160,6,16,128,1,128,32,101,0,4,0,0,2,4,0,5,37
0,18,48,65,2,24,1,0,72,4,0,128,12,4,0,164,6,16,128,1,128,0,100,0,4,0,0,0,0,0,5,36
0,2,48,65,2,8,129,0,72,4,0,132,8,0,4,4,38,17,128,0,128,32,49,0,5,0,0,0,64,0,5,36
