0,18,17,1,7,28,16,0,72,0,0,64,4,0,0,160,36,16,128,1,132,16,53,0,5,0,0,0,0,0,13,4
0,2,25,1,6,28,48,0,72,40,0,2,4,8,0,160,36,16,128,1,132,16,52,0,1,0,0,0,0,0,5,4
0,0,49,0,3,28,32,0,64,44,0,0,12,8,16,160,36,17,128,1,132,16,52,0,1,0,0,0,0,0,5,20
0,0,49,0,3,20,32,0,96,44,2,0,8,12,144,160,36,21,128,1,128,48,48,64,1,0,0,0,0,0,1,52
0,18,25,0,6,16,16,0,72,0,0,96,4,0,0,160,2,16,128,1,132,0,36,0,0,0,0,3,4,0,20,5
0,18,57,0,6,16,16,0,72,4,0,66,4,8,0,160,6,16,128,1,132,0,36,0,0,0,0,0,4,0,5,5
0,2,49,0,2,16,0,0,64,4,0,64,4,8,0,160,6,16,128,1,128,0,52,0,1,0,0,0,4,0,5,52
0,2,49,0,6,20,0,0,64,4,0,128,12,12,16,160,6,17,128,1,129,32,52,0,1,0,0,0,0,0,5,52
0,226,66,0,0,130,36,117,160,98,141,0,64,65,18,16,37,16,64,41,68,129,12,68,66,6,69,68,6,130,154,128
4,226,78,0,68,130,36,113,224,162,137,0,0,64,16,50,37,52,64,17,212,129,12,68,74,2,69,100,4,130,138,128
5,230,14,16,64,134,96,113,225,128,129,192,0,68,16,50,1,49,64,145,212,131,6,68,73,18,5,96,0,130,170,144
37,36,14,18,64,148,64,113,224,128,1,192,0,12,16,59,5,40,72,17,212,207,54,68,73,2,5,64,0,130,170,144
2,100,6,2,48,44,72,5,136,136,27,128,112,4,9,2,140,48,66,16,0,144,0,8,50,0,44,128,128,210,16,8
2,100,138,6,20,12,68,69,169,137,27,0,34,77,8,2,160,32,93,2,66,129,0,8,33,4,12,144,224,146,148,24
2,100,142,2,48,12,76,69,136,137,27,2,50,68,9,2,136,48,76,0,8,129,0,8,32,4,172,144,128,146,0,8
0,2,9,32,4,80,64,16,64,0,0,96,17,16,0,160,0,0,0,1,132,0,36,0,0,1,32,1,36,0,20,1
8,2,33,160,4,80,64,0,64,0,0,34,5,24,0,160,0,0,128,1,132,0,36,0,0,65,32,1,36,0,20,1
18,100,138,4,0,4,134,89,32,10,17,0,38,76,8,0,176,8,85,2,64,165,0,0,161,4,4,128,97,0,151,144
18,100,138,4,4,12,132,65,168,11,17,0,38,68,8,0,176,8,85,2,66,129,0,8,161,4,12,144,32,0,146,152
8,18,49,32,6,16,64,0,64,0,0,32,1,8,128,160,0,0,128,1,132,0,36,0,0,193,32,2,36,0,4,37
0,18,48,32,6,16,0,0,64,4,0,34,7,8,128,160,2,16,128,1,136,32,36,0,0,192,0,2,36,0,4,37
16,137,49,33,3,6,0,178,81,4,136,69,14,1,0,132,2,68,8,76,216,8,81,65,129,0,1,22,35,101,1,97
16,139,17,0,3,6,64,16,17,76,128,64,14,1,16,132,0,64,76,77,112,1,1,64,131,0,1,6,99,37,33,97
16,157,49,33,3,34,1,178,64,36,40,68,11,17,0,132,6,69,0,192,152,8,84,1,64,192,2,2,34,96,0,98
16,137,49,33,131,6,1,176,64,4,160,69,14,17,0,132,2,69,0,204,152,8,85,64,129,0,3,22,35,36,33,99
25,20,81,35,3,34,17,180,0,160,8,36,129,18,1,0,0,39,0,128,16,24,84,8,76,200,2,64,8,2,0,10
57,153,49,35,3,2,1,180,64,36,32,4,9,18,0,132,70,7,0,128,152,24,84,0,64,192,2,2,32,34,0,66
8,18,49,33,6,16,16,0,64,0,0,96,7,16,0,160,2,16,132,1,132,0,100,0,4,193,32,3,36,0,20,5
0,18,49,33,2,24,0,0,72,0,0,32,5,0,0,160,2,16,128,1,128,0,100,0,4,193,0,3,36,0,4,5
16,18,49,33,6,24,0,0,72,4,0,0,7,8,0,160,6,16,128,1,128,0,37,0,132,193,0,0,4,0,5,37
16,137,33,40,32,0,35,48,96,10,96,0,6,0,0,132,32,64,164,96,80,12,1,3,192,226,0,4,33,33,33,0
0,0,16,65,3,12,1,0,8,8,4,4,8,0,132,4,4,0,0,12,0,32,16,0,4,8,0,0,8,0,1,48
16,64,51,36,18,36,163,27,96,77,42,5,14,72,16,0,32,0,4,53,128,160,0,0,97,64,5,4,225,68,195,193
24,12,48,36,83,6,183,11,96,13,104,4,8,8,18,16,160,0,0,33,130,2,1,0,97,72,4,4,65,96,225,65
24,0,49,36,50,4,167,27,96,77,104,5,12,40,16,0,160,0,0,37,128,162,0,0,96,64,4,4,225,100,227,193
24,40,66,112,155,144,16,64,160,128,160,196,43,4,5,10,10,98,64,84,26,141,50,46,8,139,16,64,1,1,67,136
24,35,70,112,155,144,16,64,160,128,128,64,42,4,5,42,10,98,64,84,26,141,50,42,73,139,24,64,1,1,91,136
176,49,77,84,154,16,0,72,0,5,128,36,33,16,133,139,0,67,81,84,34,65,48,40,10,9,0,0,0,1,98,232
144,49,77,84,154,16,16,72,0,5,128,4,33,0,5,11,2,74,65,84,34,65,48,8,8,137,0,0,132,0,114,232
104,9,37,40,104,8,41,168,104,20,96,72,1,32,1,131,36,68,32,96,144,8,7,21,64,225,104,76,0,32,32,64
18,132,0,145,36,32,64,226,16,0,204,130,22,161,128,1,152,8,16,40,24,216,242,1,130,0,64,84,10,168,16,144
3,160,0,213,37,32,64,226,24,32,144,128,30,96,72,33,144,90,158,64,20,193,176,129,2,0,225,176,4,232,16,2
137,49,65,212,1,1,65,96,30,160,0,16,48,80,108,32,20,122,26,64,84,1,33,160,65,8,224,144,0,73,16,2
136,1,193,16,1,15,2,0,30,196,0,112,33,16,44,208,20,98,10,66,80,1,5,170,65,89,144,144,16,8,0,2
20,164,0,149,36,32,64,226,24,0,204,130,30,225,136,1,146,8,16,40,16,240,242,1,130,0,64,112,14,168,16,144
40,26,160,37,108,0,97,64,64,4,0,32,32,32,129,48,128,0,64,1,128,3,35,17,0,192,0,2,4,32,6,164
40,18,32,37,96,0,97,64,64,4,0,32,32,32,129,48,128,128,96,1,128,1,35,17,0,192,0,2,0,32,6,165
0,26,36,32,96,0,33,8,97,36,0,44,34,32,129,20,128,16,64,1,136,18,4,29,0,212,0,2,8,0,6,188
1,0,25,0,2,4,16,0,0,72,0,129,16,5,4,0,4,0,0,4,4,0,0,0,67,8,32,0,0,128,0,80
