4,0,16,1,34,74,16,8,8,32,1,32,68,16,40,64,18,4,0,32,0,16,9,0,4,0,1,6,16,2,1,3
4,0,16,1,2,74,16,8,8,32,1,32,68,16,40,0,50,4,0,34,0,16,9,0,4,0,1,7,16,2,1,3
1,96,192,65,16,19,64,0,7,35,128,16,2,0,128,32,1,128,10,0,44,4,65,2,34,6,16,16,8,0,8,4
1,0,192,64,16,147,0,0,6,7,128,16,0,0,6,48,1,132,72,16,6,4,97,2,16,12,0,16,128,0,0,4
0,0,0,1,32,72,0,0,8,96,0,32,4,16,2,0,128,0,0,0,0,16,1,0,4,0,0,3,0,4,0,67
228,129,68,64,200,16,0,40,0,16,0,24,0,0,132,17,0,132,32,34,113,2,67,20,14,24,65,76,16,33,72,0
228,129,68,64,200,80,0,40,0,16,32,24,0,0,132,49,0,0,32,34,113,2,67,20,12,8,65,76,16,33,72,4
145,32,128,1,0,16,68,1,19,34,132,16,130,0,128,0,0,128,0,8,13,20,81,2,130,4,16,16,8,128,136,0
1,32,128,65,0,19,64,0,7,163,128,16,2,0,128,32,1,160,8,0,44,4,81,2,2,6,16,16,8,0,8,4
0,0,16,0,2,72,48,0,8,96,0,32,4,16,2,0,34,0,0,0,0,16,0,0,0,0,0,3,0,0,1,3
0,0,16,0,2,72,48,0,8,96,2,32,4,16,0,0,34,4,0,0,0,16,0,0,0,0,0,3,0,0,1,3
196,9,5,0,200,131,64,32,5,48,4,88,0,0,128,149,0,132,66,74,49,88,65,20,14,16,65,68,0,129,0,32
196,9,68,64,200,211,0,32,4,48,4,88,0,0,128,145,0,132,0,106,49,74,65,20,14,16,65,77,0,1,8,32
16,20,128,2,17,129,66,16,5,1,141,0,66,65,40,4,17,0,128,16,11,0,24,0,130,4,0,16,178,138,8,32
0,20,0,2,17,145,64,0,5,1,141,0,66,17,40,64,17,144,10,16,10,1,56,16,3,4,0,16,178,2,0,0
0,20,72,66,16,181,16,0,5,1,137,0,64,16,40,0,4,128,72,16,2,1,56,20,11,0,0,18,144,66,0,2
20,36,128,32,16,65,66,8,7,3,5,0,2,65,8,4,17,0,128,50,11,4,24,32,130,4,0,0,162,137,0,32
16,52,128,2,17,193,66,16,7,1,133,0,66,81,40,4,17,16,128,16,11,4,24,0,130,4,0,16,162,2,0,32
0,20,8,2,16,129,0,0,5,1,141,0,66,81,8,0,17,144,10,16,10,1,24,16,3,4,0,18,176,2,0,2
0,20,88,66,18,180,16,0,129,1,137,0,64,16,4,48,0,129,72,16,0,1,56,20,27,8,0,82,128,2,0,7
20,32,128,32,0,65,2,72,6,2,4,0,3,65,8,132,17,72,128,74,10,4,16,2,128,196,0,1,34,129,4,48
20,48,128,32,16,65,66,8,7,3,5,160,2,69,8,4,17,16,128,2,11,4,24,34,128,132,16,1,34,129,0,32
156,32,128,32,0,64,3,72,2,2,0,16,1,192,64,140,24,72,0,66,0,4,129,2,192,196,1,37,32,1,4,16
20,32,128,32,0,64,2,72,2,2,4,144,3,197,72,4,17,72,128,66,10,4,16,2,128,196,1,1,34,1,4,48
