1,0,33,0,1,20,0,0,64,0,0,64,128,0,16,160,128,0,0,1,133,0,48,0,1,16,0,0,0,0,0,4
1,0,33,0,1,20,0,0,64,0,0,64,128,8,16,160,128,0,0,1,133,0,48,0,1,16,0,0,0,0,0,4
4,36,129,1,16,46,3,2,2,45,9,5,128,32,64,132,0,12,1,12,2,16,72,0,5,20,1,36,128,100,18,224
6,38,129,1,16,46,3,2,2,45,9,5,128,37,0,132,0,12,1,12,2,16,73,0,5,20,1,164,130,100,16,96
68,0,16,0,2,72,50,2,1,32,10,40,4,16,32,0,35,132,0,2,0,16,0,0,16,4,1,7,16,32,1,1
68,0,16,0,2,72,50,2,0,32,10,40,4,16,0,0,35,132,0,2,0,16,0,0,16,4,1,7,16,32,1,3
68,0,16,0,2,64,51,0,0,32,2,40,12,16,0,0,35,132,32,2,0,16,0,0,16,2,1,2,0,32,1,3
68,0,16,0,2,64,51,0,0,32,2,32,12,16,0,0,35,4,32,2,0,16,0,0,16,0,1,2,0,32,1,3
68,0,16,0,2,64,35,0,0,34,2,32,12,16,0,0,35,4,32,2,0,16,0,0,16,0,1,2,0,32,1,3
32,0,16,1,82,74,112,0,9,32,1,40,4,17,40,80,50,12,0,32,2,16,136,0,0,0,1,38,2,130,0,3
4,0,16,0,82,74,112,0,11,32,3,40,4,144,72,16,50,140,0,32,2,16,136,0,0,0,1,39,24,130,0,3
4,0,144,0,82,72,112,0,3,33,3,40,4,144,72,16,34,140,0,32,0,16,136,0,0,0,1,39,8,34,0,1
64,12,18,0,2,66,18,0,32,2,2,32,10,0,0,0,35,144,36,2,8,0,0,32,16,2,16,1,0,33,5,0
64,12,18,0,2,64,18,0,32,2,2,32,8,0,0,8,35,17,32,2,0,0,0,32,16,2,17,1,0,33,5,0
64,8,18,0,2,64,50,0,32,2,2,32,8,16,0,0,35,17,32,0,0,0,2,48,16,2,1,1,0,33,5,0
68,8,18,0,2,64,51,0,32,130,2,32,8,16,0,0,35,49,32,0,0,0,2,112,0,2,1,2,0,33,5,0
4,8,18,0,2,64,51,0,32,130,2,32,8,16,0,0,34,49,32,0,0,0,2,96,64,2,0,2,0,33,5,1
36,0,80,1,2,74,17,16,8,32,37,32,68,17,0,20,34,4,0,34,0,16,8,0,4,0,0,7,2,130,2,129
4,0,80,0,2,74,48,16,8,32,1,32,12,17,0,16,34,20,0,2,0,16,8,0,66,0,1,7,2,162,4,1
4,0,16,0,66,74,50,16,1,32,3,32,28,17,0,16,38,20,0,2,0,16,8,0,66,0,1,7,2,130,4,1
229,145,68,64,200,80,0,40,0,16,33,56,64,80,140,49,0,2,32,34,117,6,11,20,24,8,65,76,24,0,72,6
228,25,68,64,200,81,0,40,4,16,0,56,0,0,132,17,0,128,72,50,49,66,67,20,26,0,65,77,0,1,72,0
229,17,68,64,200,80,0,40,0,16,32,56,0,80,132,49,0,128,192,34,53,66,67,20,26,0,65,77,8,1,72,4
16,4,0,130,17,149,64,16,7,1,13,2,66,5,32,68,1,0,4,24,11,4,24,144,131,132,0,0,186,10,8,16
28,32,129,160,4,1,2,80,6,2,1,19,1,193,72,132,25,72,0,78,3,36,24,162,128,196,16,0,38,9,0,32
16,4,128,2,21,133,66,80,7,3,5,66,2,17,40,132,1,0,0,26,11,4,24,2,131,134,16,2,178,10,8,48
140,32,129,48,4,64,130,72,18,2,0,22,1,192,88,140,24,72,2,67,0,36,144,34,0,193,0,32,64,9,0,224
2,14,5,1,40,98,72,130,129,56,140,192,128,7,128,134,0,84,205,8,9,0,64,0,6,16,129,149,130,225,20,48
6,12,5,192,40,114,74,130,1,48,140,192,0,7,128,130,4,212,217,128,1,0,97,128,6,16,129,149,130,225,12,48
140,32,1,48,0,64,129,200,16,64,0,20,17,200,72,136,24,72,0,66,0,32,144,2,64,192,65,32,65,1,2,128
140,48,1,48,0,64,130,72,18,66,0,48,1,192,72,140,24,72,2,66,0,36,144,34,0,193,0,32,64,1,2,224
2,0,2,0,0,0,8,0,0,4,0,133,64,66,0,0,64,0,0,4,0,128,0,0,0,0,138,128,0,0,32,16
2,0,2,2,0,0,8,0,0,4,64,133,0,2,0,64,64,0,0,4,0,128,0,0,0,0,138,128,8,2,32,16
2,14,1,129,4,14,72,150,129,168,8,64,130,5,1,134,1,100,77,12,9,1,0,136,131,20,136,144,2,176,20,32
2,14,5,129,44,14,72,146,137,168,8,192,128,7,129,134,1,100,205,8,9,0,64,160,2,20,129,149,2,161,20,48
140,32,1,32,0,64,129,200,16,64,0,16,17,192,72,137,24,72,128,66,0,66,146,2,64,192,65,40,65,1,6,128
64,6,6,0,112,45,32,10,172,9,40,8,0,32,36,18,128,2,72,16,0,1,0,0,8,8,32,0,128,64,65,0
2,0,0,136,0,0,0,0,0,132,65,133,0,0,34,64,64,32,17,4,0,0,0,128,0,32,138,128,8,4,0,0
2,0,0,12,0,0,8,0,0,64,64,5,32,0,34,64,64,32,17,4,0,0,0,8,0,32,136,0,24,4,16,0
108,72,0,0,96,64,129,200,16,16,32,8,16,0,64,25,136,72,32,96,36,66,130,0,64,0,97,44,65,49,70,128
172,0,1,0,96,64,1,200,16,0,32,24,17,192,64,9,24,72,128,96,0,66,134,0,64,0,65,44,0,49,6,128
64,6,8,64,88,45,32,10,172,13,40,8,8,32,4,18,129,0,74,0,0,1,0,64,17,12,32,0,128,64,96,0
64,6,6,0,112,45,32,10,172,9,40,8,0,32,4,18,129,2,72,32,0,1,0,0,0,8,32,0,128,64,64,0
2,0,0,140,0,4,0,0,0,64,64,1,32,0,34,64,0,0,17,6,0,0,16,136,0,32,8,0,28,4,24,0
1,0,0,140,5,5,0,0,4,64,64,0,160,0,18,64,0,0,19,3,4,0,80,136,0,48,0,0,24,12,24,0
1,0,0,140,5,5,2,0,4,64,0,0,160,0,18,64,0,0,19,1,4,0,84,145,0,48,0,0,24,12,24,0
36,24,209,64,66,88,34,2,10,33,44,40,0,144,196,180,35,12,0,10,1,16,160,0,2,12,1,38,128,33,74,165
68,24,211,64,66,80,34,0,43,130,2,40,8,145,196,148,35,236,32,2,1,2,160,32,18,12,1,42,2,161,0,33
68,24,211,64,66,80,34,0,42,130,2,40,8,145,196,148,35,232,32,2,1,2,160,32,18,12,1,42,2,161,64,33
19,17,144,146,34,19,20,17,23,168,5,32,32,18,192,44,4,50,20,128,76,64,41,128,130,128,148,130,58,128,136,5
18,49,0,147,2,23,16,16,22,168,5,34,32,19,192,4,4,58,148,2,89,88,1,128,130,192,136,130,42,136,24,1
1,64,162,4,32,24,68,1,201,166,3,4,98,64,142,16,144,32,76,2,204,133,36,10,34,28,4,16,0,0,192,12
1,17,2,36,1,24,52,1,0,4,2,0,160,18,2,32,4,18,72,0,68,129,48,9,4,16,140,18,0,0,136,6
1,17,18,37,3,16,20,17,128,164,130,4,160,18,2,0,4,33,72,128,68,128,116,8,36,16,132,18,0,0,128,15
1,17,2,100,1,24,52,1,0,4,2,4,161,18,2,0,4,18,0,0,68,144,48,1,4,208,140,2,0,0,128,6
2,0,12,61,8,0,8,140,0,22,128,133,161,2,1,75,64,64,41,196,0,4,67,9,128,227,218,16,16,16,32,88
130,192,4,143,8,4,8,140,0,22,128,21,225,2,10,67,192,0,25,36,32,4,67,145,4,112,202,16,24,20,16,72
129,192,4,129,5,15,4,41,12,112,1,19,68,0,58,1,128,0,83,37,100,20,25,145,36,0,0,4,24,12,152,2
129,128,16,0,7,139,36,33,92,96,1,18,68,24,26,1,50,0,2,33,228,48,28,23,32,0,1,70,28,12,153,2
1,192,4,145,36,65,0,140,12,80,0,0,160,16,18,1,128,0,17,65,4,0,65,145,128,18,80,2,28,28,24,11
1,192,5,1,36,73,16,172,76,80,16,96,132,24,8,161,144,0,2,33,69,96,69,21,36,16,64,3,4,28,24,15
