100,16,209,0,66,72,98,2,11,32,8,40,4,145,192,148,35,140,0,10,1,16,128,0,16,4,1,38,2,160,2,161
100,16,209,0,66,72,98,2,11,32,8,40,4,145,192,148,35,140,0,10,1,16,128,0,16,4,1,38,2,32,0,33
100,24,209,64,66,88,34,2,10,33,10,40,0,144,196,180,35,140,32,10,1,16,160,0,18,12,1,38,130,32,64,37
100,24,209,64,66,88,34,2,10,33,42,40,0,144,196,180,35,12,32,10,1,16,160,0,18,12,1,38,130,33,64,37
68,24,211,64,66,80,35,0,35,130,2,40,12,145,192,148,35,164,32,2,1,2,162,32,16,4,1,10,2,161,0,33
68,24,211,64,66,80,34,0,35,130,2,40,8,145,196,148,35,224,32,2,1,2,162,32,18,14,1,10,2,161,0,33
1,0,0,0,36,64,16,0,72,64,0,32,132,16,0,0,128,0,0,1,132,0,68,0,0,16,0,3,4,0,24,3
0,0,16,0,34,64,16,0,72,0,0,96,132,16,0,32,0,0,0,1,133,0,68,0,0,16,0,3,4,0,12,7
0,18,16,0,6,64,16,0,72,0,0,96,132,16,0,32,2,0,128,1,133,0,68,0,4,0,0,3,4,0,4,5
1,1,2,68,32,24,36,1,0,4,2,4,160,0,6,0,0,2,0,0,68,128,52,8,32,24,4,0,0,0,128,4
1,0,34,4,1,8,4,1,64,132,2,4,160,16,6,0,0,32,0,0,196,144,20,8,36,24,4,0,0,0,192,14
1,129,2,68,32,24,36,1,40,0,66,0,32,0,128,32,128,2,0,0,84,128,48,1,0,16,0,0,8,0,128,4
1,17,66,68,32,24,36,1,0,4,2,36,160,0,6,0,0,0,0,0,68,128,52,1,0,24,4,0,0,0,128,6
32,8,192,12,112,64,3,16,2,128,64,0,32,161,1,84,0,104,0,72,0,2,192,40,0,48,0,32,130,129,4,40
32,8,192,12,112,64,3,16,2,0,64,32,32,177,1,20,0,74,0,72,0,2,192,40,0,48,0,32,130,129,4,40
0,10,128,12,96,0,67,16,3,0,68,8,32,49,1,84,0,72,0,72,0,2,193,33,68,32,0,10,146,129,4,8
0,2,4,28,8,4,0,4,0,30,128,133,161,0,1,75,64,0,40,4,0,68,67,8,0,242,80,16,8,16,0,24
2,0,4,28,8,4,8,132,0,30,0,133,161,0,1,75,0,0,72,4,32,68,67,9,4,242,80,128,0,16,0,88
130,64,4,29,9,4,0,12,0,22,0,21,160,0,2,75,128,0,8,4,32,4,67,1,4,50,80,0,24,20,0,88
130,64,4,29,8,4,0,12,0,22,0,21,160,0,2,75,128,0,65,4,32,4,65,1,4,48,72,0,24,20,0,88
130,64,4,5,0,4,8,12,0,22,0,21,128,0,2,11,128,0,17,4,32,4,65,1,4,16,200,0,24,20,0,88
129,192,0,1,1,15,4,41,28,96,1,17,64,0,26,1,144,4,16,37,100,80,24,21,36,0,4,68,8,4,152,0
129,128,0,0,1,139,36,33,92,96,1,16,68,16,26,32,50,0,2,33,229,16,24,20,32,0,4,70,12,4,137,6
129,128,0,0,5,139,36,33,76,96,1,16,68,16,26,32,160,0,0,33,228,16,24,20,32,0,5,70,12,6,153,6
132,9,6,0,133,4,2,0,128,208,129,16,129,32,2,3,128,34,89,0,48,193,16,0,128,81,3,0,8,36,48,0
132,9,6,128,133,4,2,0,128,200,128,16,128,32,18,3,128,34,72,3,32,193,16,128,128,80,0,16,8,36,16,0
133,9,0,128,133,4,2,0,80,200,0,16,128,32,18,0,192,34,0,1,36,0,80,168,0,16,0,0,136,33,56,2
129,9,0,128,5,4,2,0,64,200,64,16,128,32,18,0,192,34,0,3,36,0,80,168,0,16,0,0,136,1,24,2
129,9,128,0,165,32,2,0,64,128,64,0,128,40,17,32,192,34,0,1,4,0,80,40,4,16,2,0,132,65,40,6
1,9,0,129,37,96,2,0,64,128,64,2,160,56,17,32,192,98,0,67,4,32,65,168,4,0,0,0,132,65,8,6
1,8,0,9,37,96,2,0,64,0,80,2,160,56,17,96,128,66,0,65,4,32,65,40,4,32,0,2,132,73,8,6
1,8,0,13,0,112,130,10,72,0,72,34,32,56,17,96,64,66,0,65,5,32,101,40,4,36,0,3,192,65,8,15
1,0,0,13,0,120,128,138,72,0,88,96,36,24,1,96,0,64,0,0,5,32,101,40,4,36,0,3,64,73,8,15
1,4,0,13,0,120,144,138,72,0,88,96,36,24,1,32,16,64,0,0,5,32,37,32,4,32,0,3,80,65,8,15
0,4,17,77,2,120,144,138,8,0,24,96,36,24,129,224,0,64,0,0,1,32,97,32,4,36,0,3,81,73,0,13
0,4,17,77,2,120,144,138,8,0,24,96,32,24,133,224,19,64,0,32,1,48,33,0,4,44,0,3,81,64,4,13
32,2,193,68,64,96,0,134,2,0,104,104,32,129,197,148,0,8,17,0,0,2,128,0,2,4,0,8,130,208,68,40
32,2,193,68,64,96,0,134,2,0,40,104,32,128,196,148,0,8,128,0,0,2,128,0,2,4,0,40,0,208,70,168
