20,162,86,16,134,202,48,97,168,240,5,32,8,17,6,5,39,32,192,50,80,197,8,4,10,2,5,87,6,6,155,129
20,43,86,144,150,202,48,97,168,240,5,34,8,17,6,31,38,36,192,48,80,197,8,132,10,2,5,119,6,132,139,129
132,43,86,16,146,194,48,65,224,224,165,48,12,65,2,31,38,52,192,16,176,199,4,68,40,0,5,97,6,128,138,129
132,43,86,16,210,130,48,81,224,224,133,80,12,1,2,31,38,60,192,16,180,207,4,68,40,0,1,97,6,129,138,128
0,18,49,1,6,24,0,8,72,4,0,2,12,8,0,160,6,16,128,1,128,0,53,0,1,0,0,0,4,0,5,36
0,2,49,1,2,28,1,8,64,36,0,128,12,8,0,160,6,17,128,1,128,16,53,0,1,0,0,0,0,0,5,36
0,2,48,64,3,12,1,8,64,36,0,132,12,0,16,132,52,21,128,33,128,48,53,0,1,0,0,4,0,0,5,52
0,18,49,1,6,24,16,0,72,4,0,32,4,0,0,160,6,16,128,1,132,0,101,0,4,0,0,3,4,0,21,5
0,18,49,1,2,24,0,0,72,4,0,32,12,0,128,160,38,16,128,1,132,16,37,0,4,0,0,3,4,0,5,37
0,18,48,1,6,24,32,8,72,36,0,0,12,8,0,160,38,17,128,1,128,16,37,0,4,0,0,2,4,0,5,36
9,108,182,0,82,7,53,14,108,134,40,12,8,16,7,18,160,1,74,48,196,7,49,72,112,12,5,0,129,16,0,75
73,76,183,0,83,13,177,10,104,140,42,13,8,8,21,16,160,1,66,53,134,0,1,8,112,8,37,8,193,20,65,67
76,70,55,32,81,45,161,2,232,140,42,73,40,72,17,145,160,0,0,53,130,96,2,8,113,8,37,8,192,84,67,193
1,112,212,4,74,6,20,69,98,134,160,12,16,16,6,18,36,129,74,0,196,4,49,74,50,12,20,0,8,50,32,10
73,124,180,0,90,7,53,12,108,134,32,12,24,16,7,18,160,129,74,16,198,7,49,72,112,14,20,0,1,48,32,75
1,48,216,78,2,6,20,5,2,130,129,0,16,18,6,48,2,180,72,128,76,4,93,66,22,44,16,2,8,18,40,14
1,112,208,12,74,6,20,5,98,130,160,4,16,18,6,18,36,129,72,128,198,4,17,75,50,12,20,4,8,50,32,10
0,78,4,129,30,38,80,198,6,164,136,7,6,0,3,0,1,128,10,20,0,0,81,92,34,4,1,4,144,80,32,75
8,78,4,136,30,38,81,138,14,28,136,3,12,0,3,0,161,0,11,52,2,1,1,84,88,4,33,68,144,17,48,65
0,72,16,1,18,38,16,198,6,164,136,7,6,8,3,0,1,129,10,21,0,36,81,88,34,4,21,4,176,80,32,75
129,35,164,171,24,36,137,28,0,5,128,5,161,72,27,3,72,2,73,181,174,64,81,8,192,0,138,16,129,80,48,72
128,35,164,171,24,36,73,28,0,5,136,5,161,73,27,3,72,2,9,181,170,64,81,8,192,0,138,16,128,80,52,72
136,35,36,171,24,36,73,28,4,5,136,5,161,73,27,3,72,2,9,181,170,64,81,8,192,0,138,16,128,208,52,72
1,98,140,45,20,36,136,12,2,5,137,21,160,8,26,2,200,10,0,5,174,0,88,1,224,36,138,20,0,88,26,136
1,102,140,45,20,36,137,28,2,21,137,21,160,8,26,2,200,10,1,37,174,0,89,1,224,36,138,52,0,90,16,136
0,18,48,64,38,0,129,0,72,4,4,36,128,0,132,4,6,16,0,0,128,32,96,0,4,16,0,2,64,0,68,33
