97,70,46,2,112,173,32,4,104,172,42,9,32,0,39,17,128,36,32,20,132,16,0,12,12,8,96,64,128,18,64,76
136,11,1,17,4,96,129,32,16,164,16,129,129,44,81,9,8,108,33,65,16,90,192,34,76,0,121,228,4,37,22,192
136,139,1,161,132,64,137,160,16,160,16,129,129,12,80,128,8,124,129,65,16,24,192,130,12,0,233,228,4,37,22,160
65,68,14,2,80,189,32,4,172,140,43,13,96,0,15,17,128,32,66,20,4,80,34,8,48,24,4,0,128,82,64,76
97,70,46,2,112,173,32,4,232,172,42,13,96,0,7,17,128,32,0,20,132,80,0,12,44,24,64,0,128,82,64,76
96,70,34,19,96,168,160,6,24,164,10,9,160,40,19,25,128,38,33,21,160,80,196,4,12,0,96,96,196,0,86,200
168,10,32,17,100,40,129,6,16,164,0,137,128,172,81,9,0,110,33,69,128,120,192,4,76,0,96,224,68,32,22,200
136,11,1,145,4,40,129,36,16,164,16,129,129,44,81,9,8,108,33,69,16,216,192,0,76,0,104,224,4,36,22,200
1,0,1,32,37,80,0,0,64,72,0,0,128,24,144,160,128,0,0,1,5,0,0,0,0,65,32,2,0,0,0,4
1,0,1,32,37,80,0,0,64,72,0,0,128,24,144,160,128,0,0,1,5,32,96,0,128,81,0,2,0,0,0,5
1,0,1,64,32,80,0,0,72,0,0,32,128,24,128,160,128,0,0,1,1,32,96,0,0,208,0,2,0,0,0,37
1,0,1,64,32,80,128,0,72,0,16,32,128,16,132,164,128,0,0,1,1,32,96,0,4,216,0,2,64,0,0,37
148,96,128,16,0,1,2,128,22,2,128,0,2,192,65,8,16,72,4,66,10,4,8,2,128,4,1,16,0,49,0,0
148,96,0,16,0,0,4,192,18,128,0,0,2,192,65,8,16,104,4,64,8,64,130,0,128,128,69,32,0,49,0,0
148,96,128,16,0,0,4,192,18,0,0,0,2,192,65,8,16,72,4,66,8,64,128,34,128,0,65,32,0,49,0,0
148,104,128,16,0,1,2,128,22,2,128,0,2,192,73,8,0,72,4,66,10,4,8,34,128,4,1,16,0,49,0,0
0,0,1,128,36,80,16,0,64,64,0,32,0,24,0,160,128,0,0,1,5,0,32,128,0,16,0,3,4,0,28,5
0,0,17,128,36,80,0,0,64,0,0,96,4,24,128,160,128,0,128,1,5,32,32,128,0,16,0,3,4,8,20,5
0,2,17,0,38,80,0,0,64,0,0,98,0,24,128,160,128,16,128,1,4,32,36,0,0,0,0,2,4,0,4,37
0,2,49,64,38,80,128,0,72,0,16,98,4,24,128,160,2,16,128,1,4,32,36,0,0,0,0,2,68,8,4,37
136,72,0,168,0,8,36,152,22,2,64,0,1,128,97,72,0,8,2,80,2,4,1,146,0,212,6,4,16,24,32,0
136,65,128,128,164,0,4,77,30,144,16,2,13,0,97,8,130,8,2,0,64,64,3,128,64,65,55,36,16,48,33,8
136,72,128,168,160,2,4,204,30,0,0,0,1,128,97,8,32,8,2,16,2,0,1,144,64,209,7,4,16,24,33,0
8,1,0,130,164,1,4,65,22,176,16,2,28,0,65,8,130,8,2,0,64,96,0,192,64,1,38,44,16,32,33,136
136,65,128,128,160,0,4,205,30,144,16,2,13,0,97,8,32,8,2,0,66,0,3,128,64,65,23,36,16,48,33,8
152,112,128,177,3,67,4,20,22,162,0,2,0,21,65,140,8,56,145,128,1,20,81,130,133,197,156,32,34,24,12,184
5,152,154,0,2,24,182,97,106,98,32,32,17,152,70,32,35,44,0,3,68,180,148,48,0,141,33,34,73,32,203,134
1,24,90,64,194,80,182,33,96,130,32,40,0,144,198,48,35,57,160,64,84,142,132,98,0,12,16,107,73,33,139,135
1,24,90,0,194,16,182,33,96,194,32,32,0,152,70,32,35,121,32,0,84,142,132,98,0,12,48,107,73,33,11,134
0,2,49,64,6,80,129,0,72,0,144,34,128,16,132,164,0,0,128,0,128,32,36,0,0,0,0,18,68,0,68,37
0,2,112,64,2,8,129,0,72,0,48,32,0,0,132,36,6,16,0,0,128,32,36,0,0,0,0,2,67,0,68,37
0,4,0,6,0,32,2,96,0,160,9,0,96,160,64,2,0,46,0,0,16,136,128,44,0,0,0,40,0,3,0,0
0,37,0,6,0,0,0,96,0,128,9,0,32,160,64,1,0,46,2,2,0,72,138,0,8,0,64,32,0,2,0,0
0,192,68,1,2,75,33,100,12,114,35,32,64,16,142,5,35,0,115,32,64,5,9,21,0,10,65,86,25,22,65,3
32,196,68,1,2,75,37,101,12,114,3,33,64,17,142,5,35,0,83,32,64,5,9,21,4,10,65,86,15,4,211,131
36,228,68,1,6,75,37,101,140,114,1,32,64,17,14,5,35,0,81,32,96,69,8,20,0,10,69,86,14,132,211,131
152,113,0,179,1,64,132,21,18,162,1,130,17,21,65,136,8,61,145,128,65,84,216,128,133,128,220,32,46,16,2,184
0,4,0,6,0,0,0,96,0,128,9,0,32,160,64,0,0,42,0,2,16,8,130,32,8,0,64,32,0,3,0,0
132,228,86,0,2,203,53,113,168,114,5,48,76,17,2,21,35,16,64,50,112,197,12,20,40,2,69,70,14,132,147,129
132,224,86,0,70,202,49,113,232,112,5,48,12,17,2,21,39,16,64,50,240,212,12,20,40,2,5,70,14,132,146,129
136,17,0,183,1,64,132,1,16,160,1,130,177,20,64,1,8,63,17,129,65,82,208,0,5,0,220,32,5,12,2,184
152,113,0,179,129,0,132,21,18,160,1,130,17,21,65,136,8,61,145,128,65,84,216,128,133,128,222,32,46,16,0,152
96,1,35,22,64,72,172,33,0,224,1,137,225,204,88,3,8,50,33,3,96,80,192,0,68,0,204,32,5,64,214,208
232,17,1,183,64,72,132,33,16,160,1,155,241,132,88,1,8,62,33,3,65,88,208,0,4,0,204,32,5,8,150,186
96,1,35,150,68,72,172,33,128,160,1,169,241,76,24,3,8,50,33,3,96,80,192,0,4,0,204,32,5,64,214,208
0,2,33,0,4,80,0,0,64,0,0,32,0,24,128,160,0,0,128,1,128,32,36,0,0,0,0,2,4,0,4,37
0,18,49,64,6,16,1,0,64,4,0,34,4,0,128,164,0,16,128,1,128,32,36,0,0,0,0,2,4,0,4,37
0,18,48,64,2,0,129,0,64,4,0,32,0,0,128,164,0,16,128,1,128,32,32,0,0,0,0,2,64,0,4,37
0,18,16,64,2,0,129,0,0,4,0,0,0,0,4,4,6,16,0,0,0,32,32,0,0,0,0,2,64,0,4,32
0,4,0,6,8,0,2,96,0,160,9,0,32,32,64,2,8,38,64,2,0,8,128,8,0,128,0,40,0,2,2,128
16,37,0,6,8,0,0,96,0,128,9,0,0,32,64,2,0,42,0,0,64,8,138,0,136,0,68,40,0,66,0,8
0,4,0,7,8,0,2,96,0,160,9,0,96,32,8,2,8,38,64,0,16,26,128,46,0,0,0,32,0,3,2,128
0,37,0,6,8,0,0,96,0,160,9,0,32,32,64,2,0,38,0,2,0,8,136,0,8,0,0,40,0,2,2,136
1,20,154,2,2,0,180,64,106,64,40,32,17,152,102,32,50,104,0,1,68,128,148,56,32,13,32,32,73,98,75,130
1,16,88,2,194,80,52,32,96,192,40,32,32,80,198,48,50,25,0,0,85,130,132,64,0,12,32,107,9,2,11,143
