0,0,0,129,36,10,0,0,8,96,0,7,4,16,18,0,0,4,17,37,0,16,0,128,4,0,0,6,12,4,16,3
0,0,0,129,4,10,0,0,8,96,0,7,4,16,18,0,0,4,17,37,0,16,0,128,4,0,0,6,12,12,16,1
1,16,16,0,6,10,48,0,72,96,2,34,4,24,2,0,34,4,0,1,132,16,4,0,0,0,1,6,12,4,25,1
1,16,16,128,6,10,48,0,72,96,2,34,4,24,2,0,34,4,0,1,132,48,4,128,0,0,1,6,12,12,25,1
0,3,8,161,132,5,0,41,4,12,17,5,193,8,26,64,80,2,3,53,80,0,73,20,77,1,168,196,16,10,144,64
0,3,8,161,132,5,0,41,4,12,17,5,193,8,26,64,64,2,1,53,16,0,73,20,204,1,168,196,16,10,144,64
4,1,40,129,148,7,128,8,68,36,1,4,193,8,26,0,152,0,19,49,146,32,73,20,12,1,1,68,16,10,16,64
4,1,40,161,148,7,128,8,68,4,1,5,193,8,26,0,152,0,3,53,144,32,73,20,12,1,1,68,16,10,16,64
8,131,4,163,136,1,9,57,4,4,129,129,193,71,8,68,68,18,13,160,88,0,73,149,200,144,138,208,22,14,148,64
12,131,0,161,144,5,9,56,4,12,129,129,193,0,8,0,144,2,13,52,26,0,73,20,201,0,169,212,0,14,20,64
12,131,0,161,144,5,9,56,4,12,129,129,193,2,8,64,64,2,13,52,24,0,73,148,201,0,168,212,16,14,20,64
66,131,5,138,8,64,12,57,1,20,129,224,192,71,8,197,68,146,141,160,56,0,73,213,130,48,128,192,50,132,164,32
6,131,5,169,136,4,73,56,5,28,129,193,192,39,8,196,68,130,141,162,24,0,73,149,128,48,136,212,18,134,36,96
6,131,5,168,136,0,9,56,5,28,129,193,192,7,8,196,68,146,141,162,24,0,73,149,128,48,128,212,18,134,36,96
12,3,1,169,128,39,75,56,5,44,129,5,193,5,24,68,80,0,141,53,8,0,73,148,201,80,139,212,18,140,20,64
12,131,1,169,0,38,75,56,5,44,129,1,193,5,24,196,68,0,141,175,24,0,73,149,201,80,139,212,18,140,20,96
66,131,5,136,8,64,76,41,5,16,129,192,192,7,136,197,68,144,143,170,89,0,73,213,0,48,128,212,22,130,164,32
32,64,209,13,66,72,33,12,10,32,97,104,4,145,136,212,50,12,0,0,0,16,136,1,32,32,0,38,2,146,2,169
6,131,5,137,168,6,74,56,5,60,145,193,192,5,8,196,64,0,13,174,24,0,73,149,128,16,137,212,18,134,20,96
6,131,5,136,168,2,74,56,5,60,129,192,192,39,8,196,64,128,141,174,88,0,73,149,128,16,129,212,18,134,20,32
64,192,145,4,66,72,37,21,35,32,3,40,72,129,40,212,54,156,160,2,64,16,136,1,48,32,1,36,18,178,132,32
64,192,145,4,66,64,37,21,35,32,3,40,72,129,8,148,38,156,160,2,64,18,136,1,16,36,1,36,18,178,132,32
0,0,0,1,32,72,16,8,8,64,0,32,4,16,2,0,0,0,0,0,0,0,65,0,4,0,0,3,12,4,24,3
1,0,16,129,6,72,16,8,8,64,0,32,4,16,2,0,0,0,0,1,4,0,65,128,4,0,0,3,12,4,24,3
0,0,16,1,6,72,16,8,72,96,0,32,4,16,2,0,18,0,0,1,4,16,5,0,4,0,0,3,12,0,9,3
0,0,16,1,6,72,16,8,72,96,0,34,4,16,10,0,18,4,128,33,4,16,5,0,4,0,0,7,4,0,9,1
0,68,0,1,16,169,0,6,4,160,10,0,128,0,33,0,1,32,2,16,0,16,64,24,4,4,0,0,144,80,0,8
0,76,0,1,16,163,0,134,4,160,8,0,128,0,1,0,0,36,0,16,0,16,64,28,12,0,0,0,144,80,0,8
0,100,130,2,16,137,0,6,6,160,10,0,160,0,1,0,1,32,2,16,0,148,0,8,36,20,4,0,128,18,0,8
0,68,0,1,16,137,0,6,4,160,10,0,160,0,1,0,1,32,2,16,0,144,0,8,36,4,0,0,128,16,0,8
0,0,16,0,6,64,16,0,64,64,0,96,4,16,2,32,0,0,0,1,5,0,4,0,0,0,0,3,4,0,24,7
0,0,17,128,6,64,16,0,72,64,0,98,4,16,0,32,2,0,0,1,5,0,4,128,0,0,0,3,4,0,28,7
0,2,17,0,6,80,16,0,64,0,0,96,4,16,0,160,2,16,128,1,132,0,36,0,0,0,0,3,4,0,12,5
0,2,17,0,6,80,16,0,72,0,0,98,4,24,0,160,6,16,128,1,132,0,36,0,0,0,0,3,4,0,5,5
0,108,128,1,16,131,0,134,6,160,8,0,0,0,1,0,1,32,2,16,0,16,65,8,4,4,0,4,128,16,0,8
0,76,0,1,16,163,0,130,4,160,8,0,0,0,1,0,1,32,0,16,0,0,65,0,0,4,1,4,128,81,0,8
0,100,128,1,16,3,0,4,6,162,0,0,128,0,1,0,1,32,2,0,0,20,64,8,36,4,4,0,0,16,0,8
97,13,14,66,80,189,32,4,104,176,42,8,0,0,39,49,160,34,34,16,133,80,16,28,26,8,0,66,136,16,72,14
97,13,14,18,64,189,32,130,88,240,42,8,0,0,39,57,160,34,34,80,164,16,16,28,24,8,64,64,136,0,73,5
1,0,9,33,36,72,64,0,64,64,0,32,20,24,16,160,128,0,0,1,5,0,5,0,4,1,32,1,36,0,24,3
1,0,9,161,36,88,64,0,64,64,0,98,22,24,0,160,0,0,4,1,5,48,37,0,4,65,32,1,36,0,24,3
1,100,214,66,83,189,112,4,173,128,46,72,96,16,5,49,161,34,66,24,5,64,18,8,18,8,0,2,136,82,72,12
65,4,30,66,82,189,48,4,172,128,42,8,96,16,7,49,160,34,2,16,5,80,18,8,26,8,0,2,136,82,72,12
8,0,17,33,6,88,16,0,72,32,0,96,7,24,0,160,2,0,4,1,5,48,36,0,0,65,32,3,36,0,13,5
